1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
4.55832189155556E+09,5.83331676160000E+09,5.64165199644444E+09,6.86386854115556E+09,7.92219921066667E+09,8.30831038008889E+09,9.53886164764444E+09,1.16971885909333E+10,1.32138503736889E+10,1.54638454328889E+10,1.96174159609724E+10,2.09147456759922E+10,2.54945249317177E+10,4.19032490626956E+10,6.66561271794829E+10,6.44497137379162E+10,7.24357937085187E+10,8.00776153499784E+10,9.21165990630564E+10,1.27466617237596E+11,1.56223571117466E+11,1.64703770687323E+11,1.51571241806849E+11,1.45827694851008E+11,1.56919115442913E+11,1.48927212553505E+11,1.48649523947149E+11,1.79078497038372E+11,2.30298458355064E+11,2.64075195417649E+11,2.91102050883209E+11,2.93616271106730E+11,2.94486484863307E+11,3.03162492057083E+11,3.40147229467810E+11,4.10558837162820E+11,4.34801354304273E+11,4.17558675900419E+11,3.48843782490090E+11,3.80450508661467E+11,4.46088961680686E+11,4.08043683436615E+11,3.94542539955977E+11,4.39654629593690E+11,5.23919292375662E+11,5.89997096662977E+11,6.49805243381284E+11,6.99452247906653E+11,8.49443202817365E+11,6.20791257036169E+11,7.68047391205286E+11,9.46896378899887E+11,9.92054191915078E+11,JPN,Japan,NE.IMP.GNFS.CD,Imports of goods and services (current US$)
,3.66700000000000E+05,3.66700000000000E+05,3.66700000000000E+05,3.66700000000000E+05,3.66700000000000E+05,3.66700000000000E+05,3.66700000000000E+05,3.66700000000000E+05,3.66700000000000E+05,3.66700000000000E+05,3.66700000000000E+05,3.66600000000000E+05,3.66600000000000E+05,3.66600000000000E+05,3.66500000000000E+05,3.66500000000000E+05,3.66400000000000E+05,3.66400000000000E+05,3.66400000000000E+05,3.66300000000000E+05,3.66400000000000E+05,3.66200000000000E+05,3.66200000000000E+05,3.64700000000000E+05,3.64600000000000E+05,3.64700000000000E+05,3.64600000000000E+05,3.64600000000000E+05,3.64600000000000E+05,3.64600000000000E+05,3.64600000000000E+05,3.64600000000000E+05,3.64600000000000E+05,3.64600000000000E+05,3.64600000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,3.64500000000000E+05,,JPN,Japan,AG.LND.TOTL.K2,Land area (sq. km)
7.01400000000000E+01,7.08300000000000E+01,7.11200000000000E+01,7.22600000000000E+01,7.27600000000000E+01,7.28500000000000E+01,7.36500000000000E+01,7.39400000000000E+01,7.42900000000000E+01,7.46200000000000E+01,7.46700000000000E+01,7.54900000000000E+01,7.59600000000000E+01,7.59600000000000E+01,7.63300000000000E+01,7.68500000000000E+01,7.72700000000000E+01,7.78600000000000E+01,7.82100000000000E+01,7.87500000000000E+01,7.87500000000000E+01,7.91700000000000E+01,7.97400000000000E+01,7.98400000000000E+01,8.02900000000000E+01,8.05700000000000E+01,8.10200000000000E+01,8.14800000000000E+01,8.13700000000000E+01,8.18400000000000E+01,8.19100000000000E+01,8.22200000000000E+01,8.23500000000000E+01,8.25000000000000E+01,8.29600000000000E+01,8.28400000000000E+01,8.35500000000000E+01,8.38200000000000E+01,8.40100000000000E+01,8.39000000000000E+01,8.46000000000000E+01,8.49000000000000E+01,8.52000000000000E+01,8.53300000000000E+01,8.55900000000000E+01,8.54900000000000E+01,8.58100000000000E+01,8.59900000000000E+01,8.60500000000000E+01,8.64400000000000E+01,8.63000000000000E+01,8.59000000000000E+01,,JPN,Japan,SP.DYN.LE00.FE.IN,"Life expectancy at birth, female (years)"
6.53100000000000E+01,6.59100000000000E+01,6.61900000000000E+01,6.71800000000000E+01,6.76300000000000E+01,6.76800000000000E+01,6.84500000000000E+01,6.87400000000000E+01,6.90600000000000E+01,6.91900000000000E+01,6.93600000000000E+01,7.04000000000000E+01,7.11700000000000E+01,7.16600000000000E+01,7.25500000000000E+01,7.33500000000000E+01,7.37300000000000E+01,7.40300000000000E+01,7.39700000000000E+01,7.40400000000000E+01,7.35600000000000E+01,7.37900000000000E+01,7.42400000000000E+01,7.42200000000000E+01,7.45800000000000E+01,7.48700000000000E+01,7.52500000000000E+01,7.56300000000000E+01,7.55700000000000E+01,7.59400000000000E+01,7.59100000000000E+01,7.61300000000000E+01,7.61100000000000E+01,7.62400000000000E+01,7.65700000000000E+01,7.63900000000000E+01,7.70100000000000E+01,7.71900000000000E+01,7.71600000000000E+01,7.74000000000000E+01,7.77200000000000E+01,7.81000000000000E+01,7.81000000000000E+01,7.83600000000000E+01,7.86400000000000E+01,7.85300000000000E+01,7.90000000000000E+01,7.91900000000000E+01,7.92900000000000E+01,7.95900000000000E+01,7.95500000000000E+01,7.94400000000000E+01,,JPN,Japan,SP.DYN.LE00.MA.IN,"Life expectancy at birth, male (years)"
6.76660975609756E+01,6.83100000000000E+01,6.85948780487805E+01,6.96580487804878E+01,7.01324390243903E+01,7.02019512195122E+01,7.09865853658537E+01,7.12765853658537E+01,7.16112195121951E+01,7.18387804878049E+01,7.19502439024390E+01,7.28829268292683E+01,7.35065853658537E+01,7.37575609756097E+01,7.43939024390244E+01,7.50573170731707E+01,7.54568292682927E+01,7.58982926829268E+01,7.60382926829268E+01,7.63375609756098E+01,7.60917073170732E+01,7.64143902439025E+01,7.69229268292683E+01,7.69614634146342E+01,7.73653658536585E+01,7.76504878048780E+01,7.80646341463415E+01,7.84836585365854E+01,7.83992682926829E+01,7.88180487804878E+01,7.88368292682927E+01,7.91007317073171E+01,7.91539024390244E+01,7.92936585365854E+01,7.96870731707317E+01,7.95363414634147E+01,8.02002439024390E+01,8.04241463414634E+01,8.05014634146342E+01,8.05707317073171E+01,8.10760975609756E+01,8.14170731707317E+01,8.15634146341463E+01,8.17600000000000E+01,8.20302439024390E+01,8.19251219512195E+01,8.23219512195122E+01,8.25070731707317E+01,8.25875609756098E+01,8.29314634146342E+01,8.28426829268293E+01,8.25912195121951E+01,,JPN,Japan,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)"
,3.02300000000000E+01,3.47800000000000E+01,3.64200000000000E+01,4.13100000000000E+01,4.38000000000000E+01,4.42400000000000E+01,4.73200000000000E+01,5.05900000000000E+01,5.60900000000000E+01,6.23100000000000E+01,6.55900000000000E+01,6.81400000000000E+01,6.82800000000000E+01,7.23200000000000E+01,7.23800000000000E+01,7.32200000000000E+01,7.94500000000000E+01,8.54700000000000E+01,9.01000000000000E+01,9.16300000000000E+01,9.17900000000000E+01,9.46100000000000E+01,9.70400000000000E+01,9.92400000000000E+01,1.03030000000000E+02,1.04040000000000E+02,1.05880000000000E+02,1.07270000000000E+02,1.08040000000000E+02,1.07370000000000E+02,1.07200000000000E+02,1.08610000000000E+02,1.08330000000000E+02,1.05820000000000E+02,1.04040000000000E+02,1.02880000000000E+02,1.02520000000000E+02,1.01650000000000E+02,1.01490000000000E+02,1.00660000000000E+02,9.77800000000000E+01,1.00800000000000E+02,1.00250000000000E+02,1.00060000000000E+02,9.96300000000000E+01,1.00320000000000E+02,1.01150000000000E+02,1.01350000000000E+02,1.02270000000000E+02,1.01460000000000E+02,9.91100000000000E+01,,JPN,Japan,AG.PRD.LVSK.XD,Livestock production index (2004-2006 = 100)
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.32750000000000E+04,1.98040000000000E+04,2.71980000000000E+04,4.03920000000000E+04,6.18000000000000E+04,9.51310000000000E+04,1.50773000000000E+05,2.42888000000000E+05,4.89558000000000E+05,8.68078000000000E+05,1.37810800000000E+06,1.71254500000000E+06,2.13136700000000E+06,4.33136900000000E+06,1.17121370000000E+07,2.69065110000000E+07,3.82538930000000E+07,4.73075920000000E+07,5.68455940000000E+07,6.67843740000000E+07,7.48191580000000E+07,8.11183240000000E+07,8.66550000000000E+07,9.14740000000000E+07,9.64840000000000E+07,9.98260000000000E+07,1.07339000000000E+08,1.10394996000000E+08,1.16295378000000E+08,1.23287125000000E+08,1.32761125000000E+08,1.38362823000000E+08,JPN,Japan,IT.CEL.SETS,Mobile cellular subscriptions
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.13632513632178E-02,1.68242352922487E-02,2.29414076381442E-02,3.38515714023983E-02,5.15040572321085E-02,7.89120095134715E-02,1.24581508203455E-01,2.00015354757356E-01,4.01827341843983E-01,7.10077376428518E-01,1.12312478836604E+00,1.39030608434238E+00,1.72366219919298E+00,3.49029094016116E+00,9.40834069850843E+00,2.15571157457006E+01,3.05807119490089E+01,3.77477431449629E+01,4.52838850106761E+01,5.31213882625647E+01,5.94304589994999E+01,6.43549191268374E+01,6.86734432864464E+01,7.24263059526151E+01,7.63365397992470E+01,7.89358056019846E+01,8.48425780856582E+01,8.72379865318673E+01,9.18955441967376E+01,9.74325116536079E+01,1.04951794956540E+02,1.09434256920055E+02,JPN,Japan,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people)
-7.60427315200000E+10,-1.05023275008000E+11,-1.28207290368000E+11,-1.57577904128000E+11,-2.10778456064000E+11,-2.21876584448000E+11,-2.46759292928000E+11,-2.79671996416000E+11,-3.58822707200000E+11,-4.06222536704000E+11,-1.02217007629609E+11,-4.77521827190937E+10,8.06354032667031E+10,1.11927400466000E+11,-1.46205259538000E+11,-4.29140304310000E+10,-2.71787626280000E+10,5.41045732340000E+10,2.35921348518000E+11,4.62742693222000E+11,1.12562525589000E+11,-2.84910273228000E+11,2.93695296828031E+11,5.58441619245000E+11,8.13687372266000E+11,1.44963122173100E+12,1.42060590315200E+12,2.24913705534600E+12,2.49916800505200E+12,3.03817340628200E+12,3.10944248923500E+12,3.43121976719500E+12,4.37129137565600E+12,4.54944412504100E+12,4.19632275978400E+12,5.07671967196700E+12,6.50887494127000E+12,7.35076896465200E+12,7.38892576523500E+12,6.96987485627600E+12,7.49587029019800E+12,8.38930000000000E+12,8.04170000000000E+12,8.26210000000000E+12,9.38650000000000E+12,1.17494000000000E+13,1.44647000000000E+13,1.73379000000000E+13,1.67930000000000E+13,1.30777000000000E+13,1.29743000000000E+13,1.46845000000000E+13,1.51932000000000E+13,JPN,Japan,NY.GSR.NFCY.CN,Net income from abroad (current LCU)
-2.11229809777778E+08,-2.91731319466667E+08,-3.56131362133333E+08,-4.37716400355556E+08,-5.85495711288889E+08,-6.16323845688889E+08,-6.85442480355556E+08,-7.76866656711111E+08,-9.96729742222222E+08,-1.12839593528889E+09,-2.83936132304470E+08,-1.36171141532791E+08,2.65972023408136E+08,4.11949577297455E+08,-5.00561517851977E+08,-1.44595141072316E+08,-9.16490760590452E+07,2.01499285814309E+08,1.12107699433145E+09,2.11163043361322E+09,4.96437013492940E+08,-1.29190033195517E+09,1.17913597228497E+09,2.35121730527380E+09,3.42572755114147E+09,6.07720611216849E+09,8.42990499129479E+09,1.55501654504952E+10,1.95016375518390E+10,2.20214302115763E+10,2.14751626585286E+10,2.54717825259991E+10,3.45143822104945E+10,4.09130767428942E+10,4.10567760952100E+10,5.39734346304577E+10,5.98357123865706E+10,6.07547258897322E+10,5.64448174767179E+10,6.11892780437691E+10,6.95572357591066E+10,6.90313168308114E+10,6.41345264299614E+10,7.12658549944580E+10,8.67569990664830E+10,1.06601462556025E+11,1.24375102107499E+11,1.47238310375868E+11,1.62472547141516E+11,1.39763663819960E+11,1.47804739120529E+11,1.83993233930585E+11,1.90413645734768E+11,JPN,Japan,NY.GSR.NFCY.CD,Net income from abroad (current US$)
,,,,,,,,,,,,,,,,,,,,1.09183252462724E+00,1.05916571821899E+00,8.97709099646816E-01,9.13879147427264E-01,8.96115102779737E-01,8.74569286874339E-01,1.23237154091092E+00,1.39347142753435E+00,1.52525159947156E+00,1.39546610502419E+00,1.30914970595853E+00,1.39441405884043E+00,1.47170636464055E+00,1.64740334521007E+00,1.75760170163138E+00,1.85746618952239E+00,1.56722583566145E+00,1.39272613973448E+00,1.27216230817240E+00,1.42252912029835E+00,1.43935212011265E+00,1.23309811081973E+00,1.14663448256611E+00,1.20607211289230E+00,1.24001765641030E+00,1.17541558366147E+00,1.07364311644984E+00,1.02091021281655E+00,1.13048514207761E+00,1.24343175040959E+00,1.28067717137161E+00,1.36339161764190E+00,1.32812975980850E+00,JPN,Japan,PA.NUS.PPPC.RF,PPP conversion factor (GDP) to market exchange rate ratio
,,,,,,,,,,,,,,,,,,,,2.47562980100000E+02,2.33583959000000E+02,2.23598420100000E+02,2.17056989900000E+02,2.12847499500000E+02,2.08616084500000E+02,2.07679005600000E+02,2.01548223600000E+02,1.95463585400000E+02,1.92524643900000E+02,1.89555058800000E+02,1.87836916300000E+02,1.86393524300000E+02,1.83187627700000E+02,1.79640603200000E+02,1.74712526800000E+02,1.70481415900000E+02,1.68507189100000E+02,1.66532788600000E+02,1.62035740000000E+02,1.55112500900000E+02,1.49857057000000E+02,1.43774204500000E+02,1.39824161300000E+02,1.34161230300000E+02,1.29551954800000E+02,1.24863620800000E+02,1.20216261200000E+02,1.16845813800000E+02,1.16348033229000E+02,1.12417842103000E+02,1.08812285004000E+02,1.05972137600000E+02,JPN,Japan,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)"
9.25005720000000E+07,9.49430000000000E+07,9.58320000000000E+07,9.68120000000000E+07,9.78260000000000E+07,9.88830000000000E+07,9.97900000000000E+07,1.00725000000000E+08,1.01061000000000E+08,1.03172000000000E+08,1.04345000000000E+08,1.05697000000000E+08,1.07188000000000E+08,1.08079000000000E+08,1.10162000000000E+08,1.11940000000000E+08,1.12771000000000E+08,1.13863000000000E+08,1.14898000000000E+08,1.15870000000000E+08,1.16782000000000E+08,1.17648000000000E+08,1.18449000000000E+08,1.19259000000000E+08,1.20018000000000E+08,1.20754000000000E+08,1.21492000000000E+08,1.22091000000000E+08,1.22613000000000E+08,1.23116000000000E+08,1.23537000000000E+08,1.23921000000000E+08,1.24229000000000E+08,1.24536000000000E+08,1.24961000000000E+08,1.25439000000000E+08,1.25761000000000E+08,1.26091000000000E+08,1.26410000000000E+08,1.26650000000000E+08,1.26870000000000E+08,1.27149000000000E+08,1.27445000000000E+08,1.27718000000000E+08,1.27761000000000E+08,1.27773000000000E+08,1.27756000000000E+08,1.27770750000000E+08,1.27704040000000E+08,1.27557958000000E+08,1.27450459000000E+08,1.27817277000000E+08,1.27561489000000E+08,JPN,Japan,SP.POP.TOTL,Population (Total)
3.01592350006104E+01,2.92662258148193E+01,2.83142032623291E+01,2.73654270172119E+01,2.64989128112793E+01,2.57702388763428E+01,2.51927471160889E+01,2.47522602081299E+01,2.44395141601563E+01,2.42356433868408E+01,2.41215114593506E+01,2.40962753295898E+01,2.41488037109375E+01,2.42374935150146E+01,2.43116893768311E+01,2.43349475860596E+01,2.42919864654541E+01,2.41856155395508E+01,2.40209426879883E+01,2.38102359771729E+01,2.35617351531982E+01,2.32800064086914E+01,2.29592266082764E+01,2.25864200592041E+01,2.21440486907958E+01,2.16232700347900E+01,2.10181922912598E+01,2.03435058593750E+01,1.96363849639893E+01,1.89474258422852E+01,1.83145141601563E+01,1.77522125244141E+01,1.72547168731689E+01,1.68142299652100E+01,1.64144363403320E+01,1.60428581237793E+01,1.56990194320679E+01,1.53874282836914E+01,1.51058340072632E+01,1.48521156311035E+01,1.46243381500244E+01,1.44210863113403E+01,1.42404689788818E+01,1.40795526504517E+01,1.39349079132080E+01,1.38035154342651E+01,1.36836700439453E+01,1.35740537643433E+01,1.34725847244263E+01,1.33772277832031E+01,1.32864475250244E+01,1.31986637115479E+01,1.31134605407715E+01,JPN,Japan,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total)
6.41148452758789E+01,6.49121704101563E+01,6.57631835937500E+01,6.66040039062500E+01,6.73536529541016E+01,6.79554138183594E+01,6.83950195312500E+01,6.86876144409180E+01,6.88453750610352E+01,6.88910522460938E+01,6.88461761474609E+01,6.87135086059570E+01,6.85027160644531E+01,6.82502975463867E+01,6.79998321533203E+01,6.77831497192383E+01,6.76118774414063E+01,6.74855270385742E+01,6.74072418212891E+01,6.73764724731445E+01,6.73925018310547E+01,6.74530105590820E+01,6.75584640502930E+01,6.77124481201172E+01,6.79193725585938E+01,6.81781005859375E+01,6.84921112060547E+01,6.88477554321289E+01,6.92058410644531E+01,6.95148849487305E+01,6.97373123168945E+01,6.98588867187500E+01,6.98872375488281E+01,6.98342437744141E+01,6.97210388183594E+01,6.95639724731445E+01,6.93628158569335E+01,6.91143798828125E+01,6.88289947509766E+01,6.85194931030273E+01,6.81952896118164E+01,6.78626022338867E+01,6.75202484130859E+01,6.71610870361328E+01,6.67736129760742E+01,6.63497085571289E+01,6.58918838500977E+01,6.54051208496094E+01,6.48872451782227E+01,6.43356781005859E+01,6.37514038085938E+01,6.31328544616699E+01,6.24888420104980E+01,JPN,Japan,SP.POP.1564.TO.ZS,Population ages 15-64 (% of total)
5.72591972351074E+00,5.82160091400146E+00,5.92261409759521E+00,6.03056859970093E+00,6.14743137359619E+00,6.27434444427490E+00,6.41222572326660E+00,6.56012535095215E+00,6.71510934829712E+00,6.87330579757690E+00,7.03231525421143E+00,7.19021701812744E+00,7.34848308563232E+00,7.51221084594727E+00,7.68847513198853E+00,7.88190603256226E+00,8.09613800048828E+00,8.32886028289794E+00,8.57181262969971E+00,8.81329154968262E+00,9.04576492309570E+00,9.26698398590088E+00,9.48230648040771E+00,9.70113563537598E+00,9.93657875061035E+00,1.01986303329468E+01,1.04896965026855E+01,1.08087396621704E+01,1.11577701568604E+01,1.15376930236816E+01,1.19481763839722E+01,1.23889007568359E+01,1.28580474853516E+01,1.33515233993530E+01,1.38645248413086E+01,1.43931703567505E+01,1.49381666183472E+01,1.54981908798218E+01,1.60651683807373E+01,1.66283893585205E+01,1.71803722381592E+01,1.77163124084473E+01,1.82392864227295E+01,1.87593593597412E+01,1.92914791107178E+01,1.98467712402344E+01,2.04244480133057E+01,2.10208206176758E+01,2.16401691436768E+01,2.22870941162109E+01,2.29621505737305E+01,2.36684818267822E+01,2.43976993560791E+01,JPN,Japan,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total)
,2.58911917098446E+02,2.61336242159804E+02,2.64008726479411E+02,2.66773929642760E+02,2.69656394873193E+02,2.72129806381238E+02,2.74679574584129E+02,2.75595854922280E+02,2.81352604308699E+02,2.84551404417780E+02,2.88238341968912E+02,2.92384069830878E+02,2.94814511729405E+02,3.00496453900709E+02,3.05429740791269E+02,3.07697135061392E+02,3.10761462882096E+02,3.13586244541485E+02,3.16239082969432E+02,3.18815178815179E+02,3.21091703056769E+02,3.23454396504642E+02,3.25666302566903E+02,3.29086920756786E+02,3.31195831047724E+02,3.33128598848369E+02,3.34862863411958E+02,3.36294569391114E+02,3.37674163466813E+02,3.38828853538124E+02,3.39882062534284E+02,3.40726823916621E+02,3.41568842567197E+02,3.42734503565551E+02,3.44045529347230E+02,3.45023319615912E+02,3.45928669410151E+02,3.46803840877915E+02,3.47462277091907E+02,3.48065843621399E+02,3.48831275720165E+02,3.49643347050754E+02,3.50392318244170E+02,3.50510288065844E+02,3.50543209876543E+02,3.50496570644719E+02,3.50537037037037E+02,3.50354019204390E+02,3.49953245541838E+02,3.49658323731139E+02,3.50664683127572E+02,,JPN,Japan,EN.POP.DNST,Population density (people per sq. km of land area)
8.89609025572938E-01,2.60618832454646E+00,9.31994690052148E-01,1.01742951123838E+00,1.04194368386186E+00,1.07469426749312E+00,9.13064484125785E-01,9.32605318118986E-01,3.33026384920996E-01,2.06732034780429E+00,1.13052183021300E+00,1.28737935528027E+00,1.40077918128147E+00,8.27813913110290E-01,1.90895684623901E+00,1.60110037973093E+00,7.39620034829887E-01,9.63675751116431E-01,9.04880694015673E-01,8.42409474613765E-01,7.84007592001171E-01,7.38816652488380E-01,6.78537273453957E-01,6.81511043031246E-01,6.34413291445238E-01,6.11368674484341E-01,6.09299871340331E-01,4.91825133481026E-01,4.26638544354565E-01,4.09394660410327E-01,3.41370596619248E-01,3.10355945838531E-01,2.48237080928634E-01,2.46819412580702E-01,3.40685788662686E-01,3.81789601137122E-01,2.56369567168004E-01,2.62058819350838E-01,2.52672401073167E-01,1.89678394021800E-01,1.73556370482271E-01,2.19668695799390E-01,2.32527187105684E-01,2.13980948779682E-01,3.36622582725446E-02,9.39209655766336E-03,-1.33057304846711E-02,1.15447795711330E-02,-5.22243322060911E-02,-1.14456532576103E-01,-8.43101632741075E-02,2.87398837185736E-01,-2.00320558786153E-01,JPN,Japan,SP.POP.GROW,Population growth (annual %)
1.66788210000000E+07,1.73438640000000E+07,1.80363960000000E+07,1.87565820000000E+07,1.95065760000000E+07,2.02843710000000E+07,2.09048670000000E+07,2.14789430000000E+07,2.20696070000000E+07,2.26748220000000E+07,2.32975030000000E+07,2.39284750000000E+07,2.45743880000000E+07,2.52358870000000E+07,2.59161410000000E+07,2.66147330000000E+07,2.70632800000000E+07,2.74266780000000E+07,2.77954660000000E+07,2.81692140000000E+07,2.85485120000000E+07,2.88995500000000E+07,2.92443890000000E+07,2.95933440000000E+07,2.99469510000000E+07,3.03037940000000E+07,3.07213870000000E+07,3.11638880000000E+07,3.16133860000000E+07,3.20681040000000E+07,3.25300030000000E+07,3.27936480000000E+07,3.29903780000000E+07,3.31877420000000E+07,3.33865620000000E+07,3.35865730000000E+07,3.37641180000000E+07,3.39340400000000E+07,3.41050530000000E+07,3.42769280000000E+07,3.44499080000000E+07,3.46686360000000E+07,3.49044460000000E+07,3.51418600000000E+07,3.53812200000000E+07,3.56215440000000E+07,3.58638360000000E+07,3.60979870000000E+07,3.63147550000000E+07,3.65065880000000E+07,3.66685100000000E+07,3.67985650000000E+07,3.68977160000000E+07,JPN,Japan,EN.URB.LCTY,Population in largest city
2.84976709093215E+01,2.84583765011408E+01,2.89064116285848E+01,2.93422717090783E+01,2.97847754516637E+01,3.02264858275978E+01,3.05073667362343E+01,3.06955790148773E+01,3.10759909392268E+01,3.09219156202302E+01,3.10633142843541E+01,3.11636148213820E+01,3.12295652177578E+01,3.14766195964372E+01,3.13889880791207E+01,3.14014099385125E+01,3.16569526025978E+01,3.17359204216262E+01,3.18344275521823E+01,3.19532437055857E+01,3.20918759947771E+01,3.22019508885826E+01,3.23203295669513E+01,3.24382442790340E+01,3.25725213532165E+01,3.27138888448392E+01,3.29094388315252E+01,3.31655439440301E+01,3.34461852201895E+01,3.37337781906337E+01,3.40477565048632E+01,3.41575411200653E+01,3.42174576244707E+01,3.42775053833652E+01,3.43058290340237E+01,3.43201699830360E+01,3.43575011854437E+01,3.43843313678851E+01,3.44147406583271E+01,3.44669721287916E+01,3.45251776171547E+01,3.40338478827629E+01,3.35715236775534E+01,3.31323182517128E+01,3.27683892783879E+01,3.24254722261792E+01,3.23074468137682E+01,3.21766773763605E+01,3.20536513426720E+01,3.19314060620246E+01,3.17765374537849E+01,3.15904033497190E+01,3.15334400146117E+01,JPN,Japan,EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population)
5.09405212402344E+01,5.09436607360840E+01,5.09450912475586E+01,5.09459762573242E+01,5.09480781555176E+01,5.09523200988770E+01,5.09597892761230E+01,5.09692230224609E+01,5.09765777587891E+01,5.09766120910645E+01,5.09662513732910E+01,5.09440498352051E+01,5.09126510620117E+01,5.08780021667480E+01,5.08479003906250E+01,5.08275489807129E+01,5.08186111450195E+01,5.08190879821777E+01,5.08259506225586E+01,5.08346862792969E+01,5.08421516418457E+01,5.08473854064941E+01,5.08515625000000E+01,5.08562049865723E+01,5.08635940551758E+01,5.08751525878906E+01,5.08916244506836E+01,5.09118919372559E+01,5.09333114624023E+01,5.09522438049316E+01,5.09662361145020E+01,5.09741973876953E+01,5.09773635864258E+01,5.09784889221191E+01,5.09814910888672E+01,5.09891586303711E+01,5.10021781921387E+01,5.10195999145508E+01,5.10405502319336E+01,5.10635261535645E+01,5.10873107910156E+01,5.11119041442871E+01,5.11373825073242E+01,5.11626739501953E+01,5.11864852905273E+01,5.12079582214355E+01,5.12265472412109E+01,5.12425918579102E+01,5.12572669982910E+01,5.12722702026367E+01,5.12888183593750E+01,5.13072662353516E+01,5.13272132873535E+01,JPN,Japan,SP.POP.TOTL.FE.ZS,"Population, female (% of total)"
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,JPN,Japan,SE.PRM.DURS,"Primary education, duration (years)"
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,JPN,Japan,SE.PRM.AGES,Primary school starting age (years)
