1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
2.10624017224398E+09,2.29409704764027E+09,2.45961239617763E+09,2.55771033946892E+09,2.79769301147338E+09,3.15000989238605E+09,3.60475962733778E+09,3.90979780550894E+09,4.15880270373345E+09,4.50511083878840E+09,4.78365380467710E+09,4.95192300331500E+09,5.59133809057920E+09,7.01263371739428E+09,9.09443308315637E+09,1.00543296408287E+10,1.14705307148817E+10,1.34313049352114E+10,1.55732904798774E+10,1.84877394776069E+10,2.09722399407525E+10,2.22458812824070E+10,2.27241898893150E+10,2.57522612176790E+10,2.57583423611628E+10,2.37120919357057E+10,2.55736348462006E+10,3.04423358272788E+10,3.62306649540485E+10,4.18888849075865E+10,4.84409022610579E+10,5.35187904729844E+10,6.03491868004641E+10,6.78137602071993E+10,7.91171284219896E+10,9.19869487398949E+10,9.87537861774968E+10,8.27610390090235E+10,5.88436429741616E+10,6.79773710924319E+10,7.01983148601065E+10,6.71166661790290E+10,7.41311178400105E+10,8.20207169163508E+10,9.23648171702247E+10,1.01901089256367E+11,1.16817063513014E+11,1.30867020875944E+11,1.52559938523052E+11,1.44479376301559E+11,1.71159671397507E+11,1.92117100719212E+11,2.03290524242682E+11,THA,Thailand,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
1.70073660981015E+01,1.66344502200125E+01,1.72175178002929E+01,1.79814376838911E+01,1.83212812909378E+01,1.76233066012479E+01,1.74928047326913E+01,1.97038715582668E+01,2.01970986128748E+01,1.95341901865413E+01,1.94029854893781E+01,1.88396347115652E+01,1.91651973881920E+01,2.00360204569107E+01,2.39613177993613E+01,2.29805165978625E+01,2.27128432873500E+01,2.53779425318319E+01,2.41089715184202E+01,2.92896766316020E+01,3.03676184796956E+01,3.01212852453071E+01,2.46304216761449E+01,2.72732902318102E+01,2.61678825120954E+01,2.59415984617743E+01,2.35690575130509E+01,2.83339739486036E+01,3.44015012991204E+01,3.74854043256768E+01,4.16504353229575E+01,4.25068243705798E+01,4.09821716294351E+01,4.21986491379587E+01,4.37148519697271E+01,4.85855492074052E+01,4.55262464008820E+01,4.65941402746086E+01,4.29899457710103E+01,4.57259411075280E+01,5.81446558830860E+01,5.93663740658911E+01,5.75026652818759E+01,5.88990140719634E+01,6.58406472263708E+01,7.46870705648598E+01,7.01569763639972E+01,6.50364795089193E+01,7.38814615901871E+01,5.78056353384502E+01,6.38557773561748E+01,7.24069731940789E+01,7.38458485977002E+01,THA,Thailand,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
9.94549964800000E+09,1.06281000960000E+10,1.18956001280000E+10,1.32606996480000E+10,1.48207994880000E+10,1.60882995200000E+10,1.92084992000000E+10,2.31087001600000E+10,2.55462993920000E+10,2.72038993920000E+10,2.86000005120000E+10,2.88999997440000E+10,3.26000005120000E+10,4.45000007680000E+10,6.69000007680000E+10,6.96999034880000E+10,7.87000033280000E+10,1.02400000000000E+11,1.17700001792000E+11,1.63699998720000E+11,2.01180004352000E+11,2.29029003264000E+11,2.07281995776000E+11,2.51184005120000E+11,2.58557001728000E+11,2.74072993792000E+11,2.67130994688000E+11,3.68317005824000E+11,5.36595988480000E+11,6.96100978688000E+11,9.09455982592000E+11,1.06549097267200E+12,1.16017004544000E+12,1.33568095846400E+12,1.58656102400000E+12,2.03389403136000E+12,2.09923394764800E+12,2.20511888998400E+12,1.98890697523200E+12,2.12034794291200E+12,2.86230500000000E+12,3.04757400000000E+12,3.13426500000000E+12,3.48527200000000E+12,4.27271300000000E+12,5.29747400000000E+12,5.50377200000000E+12,5.54448800000000E+12,6.70878100000000E+12,5.22652600000000E+12,6.45251200000000E+12,7.63179200000000E+12,8.40022300000000E+12,THA,Thailand,NE.IMP.GNFS.CN,Imports of goods and services (current LCU)
4.69531016002446E+08,5.04695519180799E+08,5.69712672706988E+08,6.36615443906379E+08,7.12538528398229E+08,7.73475937725249E+08,9.23485537582451E+08,1.11099519894242E+09,1.22818746960009E+09,1.30787977721654E+09,1.37500002330649E+09,1.38942306468218E+09,1.56730549466190E+09,2.17162285415408E+09,3.28341905465867E+09,3.42013748515772E+09,3.85782383667623E+09,5.01958251804924E+09,5.78773642644364E+09,8.01706787760274E+09,9.82499184915560E+09,1.04960746591166E+10,9.01221521652182E+09,1.09209886011309E+10,1.09375592388503E+10,1.00914663237132E+10,1.01575035671642E+10,1.43187000140367E+10,2.12144613274915E+10,2.70834846945661E+10,3.55458098701331E+10,4.17564570987674E+10,4.56757555927421E+10,5.27528228753102E+10,6.30840580144464E+10,8.16327388382632E+10,8.28339272193355E+10,7.03065736401113E+10,4.80884049656683E+10,5.60736034690114E+10,7.13581729600623E+10,6.85897744638424E+10,7.29576098742826E+10,8.40136002220903E+10,1.06227162361174E+11,1.31712104146932E+11,1.45287260440315E+11,1.60625061561727E+11,2.01384462061699E+11,1.52439960566765E+11,2.03641137800333E+11,2.50290800447335E+11,2.70250562269787E+11,THA,Thailand,NE.IMP.GNFS.CD,Imports of goods and services (current US$)
,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,,THA,Thailand,AG.LND.TOTL.K2,Land area (sq. km)
5.75750000000000E+01,5.81280000000000E+01,5.86480000000000E+01,5.91210000000000E+01,5.95450000000000E+01,5.99320000000000E+01,6.03010000000000E+01,6.06790000000000E+01,6.10880000000000E+01,6.15350000000000E+01,6.20190000000000E+01,6.25330000000000E+01,6.30630000000000E+01,6.35950000000000E+01,6.41260000000000E+01,6.46490000000000E+01,6.51620000000000E+01,6.56690000000000E+01,6.61780000000000E+01,6.66970000000000E+01,6.72490000000000E+01,6.78620000000000E+01,6.85440000000000E+01,6.92880000000000E+01,7.00750000000000E+01,7.08680000000000E+01,7.16200000000000E+01,7.22890000000000E+01,7.28460000000000E+01,7.32820000000000E+01,7.35980000000000E+01,7.38140000000000E+01,7.39700000000000E+01,7.40990000000000E+01,7.42170000000000E+01,7.43330000000000E+01,7.44430000000000E+01,7.45400000000000E+01,7.46230000000000E+01,7.47040000000000E+01,7.47980000000000E+01,7.49260000000000E+01,7.50990000000000E+01,7.53190000000000E+01,7.55830000000000E+01,7.58810000000000E+01,7.61920000000000E+01,7.64970000000000E+01,7.67780000000000E+01,7.70280000000000E+01,7.72460000000000E+01,7.74360000000000E+01,,THA,Thailand,SP.DYN.LE00.FE.IN,"Life expectancy at birth, female (years)"
5.30130000000000E+01,5.35170000000000E+01,5.39910000000000E+01,5.44310000000000E+01,5.48400000000000E+01,5.52240000000000E+01,5.55940000000000E+01,5.59660000000000E+01,5.63470000000000E+01,5.67430000000000E+01,5.71530000000000E+01,5.75710000000000E+01,5.79870000000000E+01,5.83980000000000E+01,5.88040000000000E+01,5.92020000000000E+01,5.95910000000000E+01,5.99770000000000E+01,6.03720000000000E+01,6.07890000000000E+01,6.12640000000000E+01,6.18360000000000E+01,6.25150000000000E+01,6.32900000000000E+01,6.41310000000000E+01,6.49810000000000E+01,6.57670000000000E+01,6.64280000000000E+01,6.69230000000000E+01,6.72380000000000E+01,6.73760000000000E+01,6.73640000000000E+01,6.72630000000000E+01,6.71320000000000E+01,6.70050000000000E+01,6.69130000000000E+01,6.68700000000000E+01,6.68770000000000E+01,6.69310000000000E+01,6.70420000000000E+01,6.72200000000000E+01,6.74700000000000E+01,6.77840000000000E+01,6.81450000000000E+01,6.85400000000000E+01,6.89450000000000E+01,6.93390000000000E+01,6.97050000000000E+01,7.00310000000000E+01,7.03100000000000E+01,7.05450000000000E+01,7.07450000000000E+01,,THA,Thailand,SP.DYN.LE00.MA.IN,"Life expectancy at birth, male (years)"
5.52383658536585E+01,5.57662682926829E+01,5.62627073170732E+01,5.67188048780488E+01,5.71351219512195E+01,5.75205853658537E+01,5.78900975609756E+01,5.82650243902439E+01,5.86596829268293E+01,5.90805609756098E+01,5.95266585365854E+01,5.99914878048781E+01,6.04630975609756E+01,6.09331219512195E+01,6.14000975609756E+01,6.18590731707317E+01,6.23085609756098E+01,6.27535853658537E+01,6.32041951219512E+01,6.36709512195122E+01,6.41835121951220E+01,6.47755121951220E+01,6.54559756097561E+01,6.62158536585366E+01,6.70305121951220E+01,6.78527073170732E+01,6.86221219512195E+01,6.92870243902439E+01,6.98122682926829E+01,7.01862926829268E+01,7.04111219512195E+01,7.05103414634146E+01,7.05347073170732E+01,7.05305365853659E+01,7.05230487804878E+01,7.05325121951220E+01,7.05641463414634E+01,7.06150487804878E+01,7.06831951219512E+01,7.07795609756098E+01,7.09165853658537E+01,7.11070731707317E+01,7.13522926829268E+01,7.16445121951220E+01,7.19756097560976E+01,7.23284146341463E+01,7.26819268292683E+01,7.30181707317073E+01,7.33222195121951E+01,7.35870731707317E+01,7.38137804878049E+01,7.40089024390244E+01,,THA,Thailand,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)"
,3.50700000000000E+01,3.58000000000000E+01,3.63100000000000E+01,3.79500000000000E+01,3.86200000000000E+01,4.00900000000000E+01,4.09600000000000E+01,4.22500000000000E+01,4.35900000000000E+01,4.52000000000000E+01,4.38300000000000E+01,4.44400000000000E+01,4.81800000000000E+01,4.82600000000000E+01,4.93500000000000E+01,4.98700000000000E+01,5.21400000000000E+01,5.83800000000000E+01,5.49900000000000E+01,5.48000000000000E+01,5.79100000000000E+01,5.89600000000000E+01,5.98200000000000E+01,6.12900000000000E+01,6.68300000000000E+01,6.51800000000000E+01,6.75400000000000E+01,6.56900000000000E+01,7.00700000000000E+01,7.42500000000000E+01,8.47300000000000E+01,9.44300000000000E+01,9.56500000000000E+01,9.68800000000000E+01,9.33600000000000E+01,9.51100000000000E+01,9.62300000000000E+01,9.42200000000000E+01,8.89400000000000E+01,9.59500000000000E+01,9.62100000000000E+01,1.01620000000000E+02,1.08110000000000E+02,9.32100000000000E+01,1.01120000000000E+02,1.05670000000000E+02,1.14800000000000E+02,1.16750000000000E+02,1.22500000000000E+02,1.24920000000000E+02,1.26430000000000E+02,,THA,Thailand,AG.PRD.LVSK.XD,Livestock production index (2004-2006 = 100)
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.21000000000000E+02,5.88200000000000E+03,1.75630000000000E+04,3.99360000000000E+04,6.32230000000000E+04,1.23551000000000E+05,2.50584000000000E+05,4.13557000000000E+05,7.37283000000000E+05,1.29782600000000E+06,1.84462700000000E+06,2.20390500000000E+06,1.97695700000000E+06,2.33940100000000E+06,3.05600000000000E+06,7.55000000000000E+06,1.74498900000000E+07,2.16169100000000E+07,2.69655480000000E+07,3.04602380000000E+07,4.01254700000000E+07,5.29739940000000E+07,6.18371640000000E+07,6.59523130000000E+07,7.17263000000000E+07,7.76047380000000E+07,8.40750360000000E+07,THA,Thailand,IT.CEL.SETS,Mobile cellular subscriptions
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.53918946994927E-03,1.08187480258590E-02,3.17190412819990E-02,7.09532187214516E-02,1.10777501662898E-01,2.14083777625053E-01,4.30364671131536E-01,7.04872513466024E-01,1.24695463250184E+00,2.17572939497879E+00,3.06120936777426E+00,3.61688707434264E+00,3.20620291962831E+00,3.74852109817681E+00,4.83888622709682E+00,1.18155437437330E+01,2.69942741302990E+01,3.30684081390691E+01,4.08195453544373E+01,4.56685619071726E+01,5.96427278202516E+01,7.81368245957299E+01,9.05800379451673E+01,9.59919015659187E+01,1.03767334834693E+02,1.11631690273194E+02,1.20292544475171E+02,THA,Thailand,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people)
-1.49397504000000E+08,-1.53100288000000E+08,-1.56794880000000E+08,-1.60006144000000E+08,-1.65101568000000E+08,-6.42007040000000E+07,-7.70048000000000E+07,1.34004736000000E+08,1.27000576000000E+08,1.18996992000000E+08,1.99999488000000E+08,-1.00007936000000E+08,-5.99998464000000E+08,-8.99989504000000E+08,-1.00007936000000E+08,0.00000000000000E+00,-9.00005888000000E+08,-1.19999692800000E+09,-3.60002355200000E+09,-6.29997568000000E+09,-5.39400601600000E+09,-1.20350310400000E+10,-1.29219952640000E+10,-6.70099046400000E+09,-1.14510397440000E+10,-1.76020520960000E+10,-2.24370360320000E+10,-2.23940444160000E+10,-2.47699865600000E+10,-2.36680642560000E+10,-2.74379571200000E+10,-3.68910008320000E+10,-6.29609594880000E+10,-4.59290009600000E+10,-5.57910016000000E+10,-6.82020003840000E+10,-1.02084001792000E+11,-1.23375001600000E+11,-1.60044007424000E+11,-1.26435999744000E+11,-7.68740000000000E+10,-1.33539000000000E+11,-1.88437000000000E+11,-2.42933000000000E+11,-2.91032000000000E+11,-3.44014000000000E+11,-3.16810000000000E+11,-3.11204000000000E+11,-3.23601000000000E+11,-3.52513000000000E+11,-4.34961000000000E+11,-3.76515000000000E+11,-4.53102000000000E+11,THA,Thailand,NY.GSR.NFCY.CN,Net income from abroad (current LCU)
-7.05311591413667E+06,-7.27025796153076E+06,-7.50933363515726E+06,-7.68152398396800E+06,-7.93757640363538E+06,-3.08657230475413E+06,-3.70215384262968E+06,6.44253537848259E+06,6.10579691726467E+06,5.72100922532327E+06,9.61535999084692E+06,-4.80807384638500E+06,-2.88460390995929E+07,-4.39199492506669E+07,-4.90834019297278E+06,0.00000000000000E+00,-4.41177131010369E+07,-5.88230820459139E+07,-1.77026228808279E+08,-3.08535937988592E+08,-2.63426105950223E+08,-5.51548417538267E+08,-5.61823046473810E+08,-2.91345941548584E+08,-4.84405468462955E+08,-6.48113896584195E+08,-8.53155485748919E+08,-8.70591362938430E+08,-9.79287831517568E+08,-9.20863029435119E+08,-1.07240419072588E+09,-1.44575367889692E+09,-2.47876542646623E+09,-1.81396944916329E+09,-2.21833432712543E+09,-2.73736782730582E+09,-4.02814502126894E+09,-3.93360814908360E+09,-3.86959326764692E+09,-3.34365976940386E+09,-1.91649324168173E+09,-3.00547579554329E+09,-4.38632761807958E+09,-5.85597793881024E+09,-7.23556754602923E+09,-8.55328554628158E+09,-8.36307481125601E+09,-9.01564971522269E+09,-9.71386803468885E+09,-1.02816034626580E+10,-1.37273596606671E+10,-1.23481144049036E+10,-1.45771213770831E+10,THA,Thailand,NY.GSR.NFCY.CD,Net income from abroad (current US$)
,,,,,,,,,,,,,,,,,,,,6.35373060822546E-01,5.90991347964399E-01,5.54620691666322E-01,5.53032780282783E-01,5.27156557707394E-01,4.54303239922271E-01,4.67486465367368E-01,4.88073494114255E-01,5.07942761605324E-01,5.10598353717941E-01,5.23179694616927E-01,5.36875937480615E-01,5.50995729159510E-01,5.57645622443051E-01,5.78333226762909E-01,6.03819210120396E-01,6.06365363947921E-01,5.01281767343432E-01,4.10799989018324E-01,4.25104568503450E-01,3.97120142709627E-01,3.57731447595721E-01,3.67364527006062E-01,3.77929960065155E-01,3.91248939802399E-01,3.96122889457217E-01,4.29421028656196E-01,4.74935886600866E-01,5.01660355536458E-01,4.93124052420285E-01,5.46520314959818E-01,5.80529518279325E-01,5.67234914652918E-01,THA,Thailand,PA.NUS.PPPC.RF,PPP conversion factor (GDP) to market exchange rate ratio
,,,,,,,,,,,,,,,,,,,,1.30101232758182E+01,1.28956932718051E+01,1.27563402676517E+01,1.27198181215658E+01,1.24616485292202E+01,1.23383703676759E+01,1.22943717096450E+01,1.25546151395025E+01,1.28478420473332E+01,1.31234225487554E+01,1.33857944151052E+01,1.36993534551402E+01,1.39953621311918E+01,1.41193702795494E+01,1.45450528286570E+01,1.50442617136440E+01,1.53669251164067E+01,1.57223690067997E+01,1.69904359308046E+01,1.60747578465671E+01,1.59292050640738E+01,1.58946879064283E+01,1.57820106938910E+01,1.56782795201516E+01,1.57369771927649E+01,1.59321022262582E+01,1.62673274075540E+01,1.63939319208660E+01,1.67119619220927E+01,1.69071526364714E+01,1.73168787437223E+01,1.77013319125177E+01,1.76314148486905E+01,THA,Thailand,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)"
2.73623100000000E+07,2.81952640000000E+07,2.90586590000000E+07,2.99511910000000E+07,3.08709980000000E+07,3.18163070000000E+07,3.27844760000000E+07,3.37740790000000E+07,3.47857110000000E+07,3.58207050000000E+07,3.68785800000000E+07,3.79593010000000E+07,3.90577800000000E+07,4.01622770000000E+07,4.12576480000000E+07,4.23325660000000E+07,4.33824440000000E+07,4.44084220000000E+07,4.54122140000000E+07,4.63979770000000E+07,4.73691370000000E+07,4.83195640000000E+07,4.92474300000000E+07,5.01653050000000E+07,5.10903900000000E+07,5.20319250000000E+07,5.30032370000000E+07,5.39930520000000E+07,5.49567360000000E+07,5.58333210000000E+07,5.65827260000000E+07,5.71843240000000E+07,5.76610010000000E+07,5.80696120000000E+07,5.84911450000000E+07,5.89839540000000E+07,5.95621360000000E+07,6.02069410000000E+07,6.09030420000000E+07,6.16231430000000E+07,6.23433790000000E+07,6.30690700000000E+07,6.37978410000000E+07,6.44883380000000E+07,6.50874000000000E+07,6.55594870000000E+07,6.58839610000000E+07,6.60769270000000E+07,6.61853400000000E+07,6.62773350000000E+07,6.64023160000000E+07,6.65763320000000E+07,6.67850010000000E+07,THA,Thailand,SP.POP.TOTL,Population (Total)
4.29471473693848E+01,4.31832542419434E+01,4.33915367126465E+01,4.35754470825195E+01,4.37422447204590E+01,4.38937454223633E+01,4.40283088684082E+01,4.41343345642090E+01,4.41927680969238E+01,4.41813545227051E+01,4.40862960815430E+01,4.39040107727051E+01,4.36409416198730E+01,4.33061904907227E+01,4.29117240905762E+01,4.24649772644042E+01,4.19717941284180E+01,4.14293670654297E+01,4.08269882202148E+01,4.01508178710938E+01,3.93949050903320E+01,3.85649719238281E+01,3.76745414733887E+01,3.67373962402344E+01,3.57714653015137E+01,3.47946739196777E+01,3.38073616027832E+01,3.28205718994141E+01,3.18706779479980E+01,3.09974079132080E+01,3.02213535308838E+01,2.95536251068115E+01,2.89763984680176E+01,2.84464378356934E+01,2.79075336456299E+01,2.73245010375977E+01,2.66828994750977E+01,2.60026931762695E+01,2.53249816894531E+01,2.47046947479248E+01,2.41754283905029E+01,2.37529354095458E+01,2.34147224426270E+01,2.31093196868896E+01,2.27665309906006E+01,2.23391132354736E+01,2.18064422607422E+01,2.11884517669678E+01,2.05288238525391E+01,1.98938255310059E+01,1.93324527740479E+01,1.88618812561035E+01,1.84662570953369E+01,THA,Thailand,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total)
5.37503051757813E+01,5.35000076293945E+01,5.32686347961426E+01,5.30570182800292E+01,5.28634414672852E+01,5.26896247863770E+01,5.25374679565430E+01,5.24169540405273E+01,5.23462486267090E+01,5.23463249206542E+01,5.24298591613770E+01,5.26004791259766E+01,5.28515281677246E+01,5.31724967956542E+01,5.35498275756836E+01,5.39750022888184E+01,5.44409828186035E+01,5.49508132934570E+01,5.55171585083008E+01,5.61564979553223E+01,5.68760337829590E+01,5.76698341369629E+01,5.85221595764160E+01,5.94160232543945E+01,6.03295478820801E+01,6.12418556213379E+01,6.21528968811035E+01,6.30517044067383E+01,6.38987617492676E+01,6.46502151489258E+01,6.52827529907227E+01,6.57831573486328E+01,6.61706619262695E+01,6.64937973022460E+01,6.68172073364258E+01,6.71830749511719E+01,6.76093978881835E+01,6.80758132934570E+01,6.85400695800781E+01,6.89442825317383E+01,6.92528305053710E+01,6.94489440917969E+01,6.95569458007813E+01,6.96316223144531E+01,6.97469482421875E+01,6.99514083862305E+01,7.02637557983398E+01,7.06597976684570E+01,7.10916824340820E+01,7.14887237548828E+01,7.17983398437500E+01,7.20037384033203E+01,7.21187362670898E+01,THA,Thailand,SP.POP.1564.TO.ZS,Population ages 15-64 (% of total)
3.30254650115967E+00,3.31673073768616E+00,3.33982038497925E+00,3.36753892898560E+00,3.39432168006897E+00,3.41662836074829E+00,3.43422913551331E+00,3.44871282577515E+00,3.46096992492676E+00,3.47232985496520E+00,3.48384356498718E+00,3.49551224708557E+00,3.50753426551819E+00,3.52130436897278E+00,3.53845191001892E+00,3.56001806259155E+00,3.58721613883972E+00,3.61981105804443E+00,3.65584683418274E+00,3.69268035888672E+00,3.72906303405762E+00,3.76519322395325E+00,3.80330109596252E+00,3.84657692909241E+00,3.89898371696472E+00,3.96347045898438E+00,4.03974008560181E+00,4.12771797180176E+00,4.23056602478027E+00,4.35237932205200E+00,4.49589490890503E+00,4.66321659088135E+00,4.85293865203857E+00,5.05976343154907E+00,5.27526330947875E+00,5.49242782592773E+00,5.70771360397339E+00,5.92149353027344E+00,6.13494491577148E+00,6.35102319717407E+00,6.57174015045166E+00,6.79812145233154E+00,7.02833366394042E+00,7.25905179977416E+00,7.48652124404907E+00,7.70947599411011E+00,7.92980575561523E+00,8.15175151824951E+00,8.37949752807617E+00,8.61744976043701E+00,8.86921024322510E+00,9.13437938690186E+00,9.41500759124756E+00,THA,Thailand,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total)
,5.51885219910353E+01,5.68785041789818E+01,5.86255182133140E+01,6.04259194738593E+01,6.22762375462428E+01,6.41713010628511E+01,6.61083188161835E+01,6.80884554405058E+01,7.01143201080467E+01,7.21849713245513E+01,7.43003405821214E+01,7.64504687897590E+01,7.86123764411126E+01,8.07564211474094E+01,8.28604317954941E+01,8.49154299359941E+01,8.69236469690149E+01,8.88884378241892E+01,9.08179392824287E+01,9.27188572882617E+01,9.45791931726986E+01,9.63953688660964E+01,9.81919884906731E+01,1.00002720742234E+02,1.01845651705847E+02,1.03746867231694E+02,1.05684299947151E+02,1.07570584665975E+02,1.09286384544618E+02,1.10753246295680E+02,1.11930795278827E+02,1.12863827829866E+02,1.13663630135646E+02,1.14488725557361E+02,1.15453334377263E+02,1.16585049619292E+02,1.17847170623813E+02,1.19209696803617E+02,1.20619199827752E+02,1.22028967096635E+02,1.23449411810762E+02,1.24875885219910E+02,1.26227442306563E+02,1.27400027403159E+02,1.28324075632719E+02,1.28959190823856E+02,1.29336896396485E+02,1.29549100589168E+02,1.29729168705592E+02,1.29973802579812E+02,1.30314416019104E+02,,THA,Thailand,EN.POP.DNST,Population density (people per sq. km of land area)
2.97482968870954E+00,2.99875015626936E+00,3.01624905947500E+00,3.02525788755717E+00,3.02480770656886E+00,3.01617899783081E+00,2.99761535769107E+00,2.97385041157689E+00,2.95130842268688E+00,2.93193791694517E+00,2.91048165124014E+00,2.88836647587311E+00,2.85275287437874E+00,2.78860837875165E+00,2.69083296723542E+00,2.57201699862353E+00,2.44981714966547E+00,2.33742929963918E+00,2.23519635670017E+00,2.14747594418081E+00,2.07150393442842E+00,1.98656319189498E+00,1.90206531083720E+00,1.84664687798894E+00,1.82727646060534E+00,1.82610556022851E+00,1.84955146551469E+00,1.85023844605527E+00,1.76908858848880E+00,1.58245841972345E+00,1.33329025801106E+00,1.05760605999282E+00,8.30124756654710E-01,7.06144532240304E-01,7.23287748877037E-01,8.39006555531373E-01,9.75462935350765E-01,1.07675745036332E+00,1.14954795355925E+00,1.17543738273095E+00,1.16199775947571E+00,1.15729994166559E+00,1.14888746067687E+00,1.07650516000022E+00,9.24658084175577E-01,7.22694685726615E-01,4.93709901898038E-01,2.92459592331170E-01,1.63936437412098E-01,1.38899527418677E-01,1.88395184979775E-01,2.61720361799070E-01,3.12938039231589E-01,THA,Thailand,SP.POP.GROW,Population growth (annual %)
2.15085300000000E+06,2.23123400000000E+06,2.31473700000000E+06,2.40136400000000E+06,2.49136000000000E+06,2.58446600000000E+06,2.68118800000000E+06,2.78153000000000E+06,2.88577300000000E+06,2.99362000000000E+06,3.10994500000000E+06,3.24424900000000E+06,3.38455000000000E+06,3.53050700000000E+06,3.68297200000000E+06,3.84202300000000E+06,4.00817500000000E+06,4.18102500000000E+06,4.36158400000000E+06,4.54994000000000E+06,4.72314300000000E+06,4.82932800000000E+06,4.93805000000000E+06,5.04922100000000E+06,5.16305300000000E+06,5.27912700000000E+06,5.39797600000000E+06,5.51950100000000E+06,5.64393400000000E+06,5.77082000000000E+06,5.88837800000000E+06,5.93126000000000E+06,5.97451300000000E+06,6.01796200000000E+06,6.06178700000000E+06,6.10593200000000E+06,6.15045900000000E+06,6.19518700000000E+06,6.24030300000000E+06,6.28574800000000E+06,6.33158600000000E+06,6.37871700000000E+06,6.42907700000000E+06,6.48470700000000E+06,6.54645200000000E+06,6.61358300000000E+06,6.68414200000000E+06,6.75627300000000E+06,6.82869000000000E+06,6.90169400000000E+06,6.97647100000000E+06,7.05421600000000E+06,7.13526700000000E+06,THA,Thailand,EN.URB.LCTY,Population in largest city
3.99585255795445E+01,4.00039749923358E+01,4.00457440885534E+01,4.00851491395761E+01,4.01280293798762E+01,4.01715348598543E+01,4.01787524799399E+01,4.01972579280150E+01,4.02285807112065E+01,4.02653459663652E+01,4.03701969631587E+01,3.98207645629394E+01,3.93231944542270E+01,3.88785898353161E+01,3.85036442660961E+01,3.82010665454493E+01,3.79204405489913E+01,3.77031824806063E+01,3.75498648366862E+01,3.74510499383857E+01,3.72174572118055E+01,3.69460086995354E+01,3.67120695186627E+01,3.65031717385408E+01,3.63068542529265E+01,3.61129677413302E+01,3.59095595688279E+01,3.57101907238246E+01,3.55449065318046E+01,3.54473160142161E+01,3.53679674983867E+01,3.50477732997799E+01,3.48110693323802E+01,3.46193056252438E+01,3.44241528882874E+01,3.41916126342440E+01,3.39123998726299E+01,3.36018322930577E+01,3.32712839436396E+01,3.29365058936690E+01,3.26108205875570E+01,3.22481532061556E+01,3.19080501465279E+01,3.16196800876805E+01,3.14100587537661E+01,3.12890774376080E+01,3.11791616504458E+01,3.11386062479040E+01,3.11384135811936E+01,3.11476801744932E+01,3.11484345589034E+01,3.10629056245504E+01,3.09761917749512E+01,THA,Thailand,EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population)
