1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
1.56134011115554E+09,1.63478235126039E+09,1.70510667047974E+09,1.82393069898232E+09,1.92785838462107E+09,2.03318505857267E+09,2.14452041628013E+09,2.26326310064615E+09,2.33652234404604E+09,2.47796485187273E+09,2.58847937077581E+09,2.80213846419871E+09,3.29914730764902E+09,4.59280741607810E+09,5.75671615196928E+09,5.89519165041910E+09,6.33393478362839E+09,7.46338643416051E+09,9.15958721060631E+09,1.11823624707581E+10,1.35141569464087E+10,1.45460324305839E+10,1.56404649812521E+10,1.72937994940030E+10,1.85484987319133E+10,1.75877139845091E+10,1.53211587814459E+10,1.62145504149550E+10,1.83470227595732E+10,2.00949409494540E+10,2.28049093865735E+10,2.56357960185544E+10,2.97362016440531E+10,3.22998327311352E+10,3.58526082729057E+10,4.25698767635659E+10,4.64219582650436E+10,4.54226504118509E+10,2.99968780464570E+10,3.29092109392720E+10,4.10371052631579E+10,4.27939473684211E+10,4.53910526315789E+10,4.91247368421053E+10,5.48876315789474E+10,6.34225157692703E+10,7.21299273040004E+10,8.73940329892652E+10,1.03265039039038E+11,9.87820281062276E+10,1.17596950976010E+11,1.36790299766434E+11,1.49030444281806E+11,MYS,Malaysia,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
3.84415247790261E+01,4.08843484957853E+01,4.17747998688969E+01,4.09061877448024E+01,3.91919299177370E+01,3.76153542174318E+01,3.63295194144767E+01,3.50483633571634E+01,3.61954909699633E+01,3.36346317336305E+01,3.73110484329548E+01,3.68196682618721E+01,3.52418758196891E+01,3.38199917420093E+01,4.53503197911517E+01,4.25411737256909E+01,3.90284594453589E+01,4.02202019554904E+01,4.28805030411578E+01,4.64776996732920E+01,5.42697492938354E+01,5.77017402282292E+01,5.87679665545158E+01,5.60964426328292E+01,5.16258346870621E+01,4.90766845001748E+01,4.94964464728163E+01,4.90250979205948E+01,5.62087234998295E+01,6.53122162258944E+01,7.24227410144441E+01,8.14864974874744E+01,7.46268656716418E+01,7.90206338236746E+01,9.07541657926645E+01,9.80244704951634E+01,9.01908312707896E+01,9.23756631593889E+01,9.37481464744178E+01,9.62598457922018E+01,1.00597362514029E+02,9.29621446541059E+01,9.10509299006036E+01,8.72516829087158E+01,9.50007277728674E+01,9.09556678158424E+01,9.03918335612215E+01,8.62975320888568E+01,7.71688477663427E+01,7.11423188661962E+01,7.63460913778161E+01,7.51794042659039E+01,7.52783836589509E+01,MYS,Malaysia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
2.87256192000000E+09,3.03220454400000E+09,3.25309363200000E+09,3.39165132800000E+09,3.47900288000000E+09,3.67077478400000E+09,3.77318681600000E+09,3.77218278400000E+09,4.06335488000000E+09,4.17078732800000E+09,4.88466073600000E+09,5.07342028800000E+09,5.33045504000000E+09,6.73510860800000E+09,1.10263808000000E+10,1.01046712320000E+10,1.16589271040000E+10,1.38346844160000E+10,1.65435873280000E+10,2.19724390400000E+10,2.94605783040000E+10,3.38532577280000E+10,3.74507356160000E+10,3.99538135040000E+10,4.18213273600000E+10,3.87168337920000E+10,3.60862474240000E+10,3.97519994880000E+10,5.19199989760000E+10,6.87300034560000E+10,8.62410000000000E+10,1.10107000000000E+11,1.12450000000000E+11,1.36068000000000E+11,1.77389000000000E+11,2.18077000000000E+11,2.28843000000000E+11,2.60310000000000E+11,2.65536000000000E+11,2.89514000000000E+11,3.58529000000000E+11,3.27765000000000E+11,3.48919000000000E+11,3.65383000000000E+11,4.50350000000000E+11,4.94415000000000E+11,5.39444000000000E+11,5.74172000000000E+11,5.94160000000000E+11,5.07143000000000E+11,6.08728000000000E+11,6.64928000000000E+11,7.08548000000000E+11,MYS,Malaysia,NE.IMP.GNFS.CN,Imports of goods and services (current LCU)
9.38365485747656E+08,9.90515146081450E+08,1.06267188356180E+09,1.10793383555172E+09,1.13646853168920E+09,1.19912154865071E+09,1.23257619559543E+09,1.23224821132029E+09,1.32736457100578E+09,1.36245922295300E+09,1.59566865608288E+09,1.66216306631459E+09,1.89050036918622E+09,2.75656226571214E+09,4.58077394914844E+09,4.20747490003639E+09,4.58723920158439E+09,5.62088530419769E+09,7.14317246847848E+09,1.00404125102454E+10,1.35332718647425E+10,1.46926162883297E+10,1.60361111329375E+10,1.72118265591989E+10,1.78449081500838E+10,1.55927640626027E+10,1.39793323684286E+10,1.57771078092322E+10,1.98258746242192E+10,2.53728593809686E+10,3.18832486083729E+10,4.00374546774509E+10,4.41430478531191E+10,5.28604168728589E+10,6.75947871027386E+10,8.70775430061171E+10,9.09587063886309E+10,9.25316366708319E+10,6.76632574940665E+10,7.61878956928743E+10,9.43497368421053E+10,8.62539473684211E+10,9.18207894736842E+10,9.61534210526316E+10,1.18513157894737E+11,1.30551537056500E+11,1.47060704516806E+11,1.67031292098051E+11,1.78250483990781E+11,1.43886325221952E+11,1.88982171582472E+11,2.17463145816924E+11,2.29623720235603E+11,MYS,Malaysia,NE.IMP.GNFS.CD,Imports of goods and services (current US$)
,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,3.28550000000000E+05,,MYS,Malaysia,AG.LND.TOTL.K2,Land area (sq. km)
6.03220000000000E+01,6.08990000000000E+01,6.14700000000000E+01,6.20340000000000E+01,6.25900000000000E+01,6.31360000000000E+01,6.36690000000000E+01,6.41880000000000E+01,6.46920000000000E+01,6.51800000000000E+01,6.56510000000000E+01,6.61060000000000E+01,6.65470000000000E+01,6.69750000000000E+01,6.73900000000000E+01,6.77930000000000E+01,6.81840000000000E+01,6.85630000000000E+01,6.89310000000000E+01,6.92880000000000E+01,6.96340000000000E+01,6.99710000000000E+01,7.02990000000000E+01,7.06190000000000E+01,7.09300000000000E+01,7.12330000000000E+01,7.15280000000000E+01,7.18150000000000E+01,7.20930000000000E+01,7.23640000000000E+01,7.26270000000000E+01,7.28840000000000E+01,7.31340000000000E+01,7.33790000000000E+01,7.36180000000000E+01,7.38520000000000E+01,7.40800000000000E+01,7.43020000000000E+01,7.45170000000000E+01,7.47280000000000E+01,7.49340000000000E+01,7.51370000000000E+01,7.53380000000000E+01,7.55380000000000E+01,7.57360000000000E+01,7.59340000000000E+01,7.61300000000000E+01,7.63240000000000E+01,7.65150000000000E+01,7.67020000000000E+01,7.68860000000000E+01,7.70670000000000E+01,,MYS,Malaysia,SP.DYN.LE00.FE.IN,"Life expectancy at birth, female (years)"
5.86690000000000E+01,5.92500000000000E+01,5.98040000000000E+01,6.03280000000000E+01,6.08230000000000E+01,6.12900000000000E+01,6.17310000000000E+01,6.21510000000000E+01,6.25570000000000E+01,6.29500000000000E+01,6.33320000000000E+01,6.37040000000000E+01,6.40640000000000E+01,6.44130000000000E+01,6.47500000000000E+01,6.50770000000000E+01,6.53930000000000E+01,6.56990000000000E+01,6.59950000000000E+01,6.62830000000000E+01,6.65620000000000E+01,6.68340000000000E+01,6.70980000000000E+01,6.73560000000000E+01,6.76070000000000E+01,6.78510000000000E+01,6.80890000000000E+01,6.83210000000000E+01,6.85450000000000E+01,6.87640000000000E+01,6.89770000000000E+01,6.91840000000000E+01,6.93860000000000E+01,6.95840000000000E+01,6.97770000000000E+01,6.99680000000000E+01,7.01550000000000E+01,7.03400000000000E+01,7.05210000000000E+01,7.06980000000000E+01,7.08680000000000E+01,7.10260000000000E+01,7.11720000000000E+01,7.13050000000000E+01,7.14290000000000E+01,7.15470000000000E+01,7.16650000000000E+01,7.17880000000000E+01,7.19200000000000E+01,7.20630000000000E+01,7.22190000000000E+01,7.23840000000000E+01,,MYS,Malaysia,SP.DYN.LE00.MA.IN,"Life expectancy at birth, male (years)"
5.94753414634146E+01,6.00543902439024E+01,6.06166829268293E+01,6.11601951219512E+01,6.16849512195122E+01,6.21904878048781E+01,6.26763658536586E+01,6.31446585365854E+01,6.35984634146341E+01,6.40378048780488E+01,6.44632195121951E+01,6.48757073170732E+01,6.52752195121951E+01,6.56627560975610E+01,6.60378048780488E+01,6.64018780487805E+01,6.67544634146342E+01,6.70960731707317E+01,6.74271951219512E+01,6.77488536585366E+01,6.80605365853659E+01,6.83642439024390E+01,6.86594634146342E+01,6.89477073170732E+01,6.92279756097561E+01,6.95007560975610E+01,6.97665609756098E+01,7.00253902439025E+01,7.02757317073171E+01,7.05200975609756E+01,7.07574878048781E+01,7.09888780487805E+01,7.12142926829268E+01,7.14352195121951E+01,7.16506585365854E+01,7.18626341463415E+01,7.20696341463415E+01,7.22726829268293E+01,7.24702682926829E+01,7.26638536585366E+01,7.28514146341463E+01,7.30313658536585E+01,7.32041951219512E+01,7.33698780487805E+01,7.35299756097561E+01,7.36870000000000E+01,7.38430487804878E+01,7.40006829268293E+01,7.41614634146342E+01,7.43259268292683E+01,7.44955853658537E+01,7.46683902439025E+01,,MYS,Malaysia,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)"
,8.21000000000000E+00,8.52000000000000E+00,8.92000000000000E+00,9.65000000000000E+00,1.04200000000000E+01,1.12800000000000E+01,1.17300000000000E+01,1.20900000000000E+01,1.32700000000000E+01,1.37300000000000E+01,1.47000000000000E+01,1.53900000000000E+01,1.54200000000000E+01,1.64600000000000E+01,2.02800000000000E+01,2.16200000000000E+01,2.12700000000000E+01,2.19300000000000E+01,2.25600000000000E+01,2.42400000000000E+01,2.55200000000000E+01,2.73900000000000E+01,2.99000000000000E+01,3.16200000000000E+01,3.59300000000000E+01,3.84600000000000E+01,4.39500000000000E+01,4.57100000000000E+01,5.13100000000000E+01,5.87300000000000E+01,6.72600000000000E+01,7.43100000000000E+01,8.21900000000000E+01,8.68100000000000E+01,8.82800000000000E+01,8.83100000000000E+01,8.87600000000000E+01,8.91800000000000E+01,7.99500000000000E+01,7.82200000000000E+01,8.14300000000000E+01,8.79800000000000E+01,9.09600000000000E+01,9.51100000000000E+01,9.98800000000000E+01,1.05010000000000E+02,1.06620000000000E+02,1.06420000000000E+02,1.12980000000000E+02,1.33790000000000E+02,1.35530000000000E+02,,MYS,Malaysia,AG.PRD.LVSK.XD,Livestock production index (2004-2006 = 100)
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,1.08170000000000E+04,1.74110000000000E+04,2.73020000000000E+04,3.94190000000000E+04,8.66200000000000E+04,1.30000000000000E+05,2.00573000000000E+05,3.40022000000000E+05,5.71720000000000E+05,1.00506600000000E+06,1.52032000000000E+06,2.00000000000000E+06,2.20000000000000E+06,2.99000000000000E+06,5.12174800000000E+06,7.38500000000000E+06,9.05300000000000E+06,1.11240000000000E+07,1.46110000000000E+07,1.95450000000000E+07,1.94637220000000E+07,2.33470000000000E+07,2.77130000000000E+07,3.01440000000000E+07,3.38587000000000E+07,3.66613000000000E+07,4.13247000000000E+07,MYS,Malaysia,IT.CEL.SETS,Mobile cellular subscriptions
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,6.66885776590860E-02,1.04246592197402E-01,1.58731939823258E-01,2.22645345715937E-01,4.75710273002338E-01,6.94898281324117E-01,1.04442871978241E+00,1.72588935034267E+00,2.82953417608302E+00,4.85051501365053E+00,7.15542289014285E+00,9.18210450070493E+00,9.85554989309416E+00,1.30752120305245E+01,2.18738753159365E+01,3.08162603531264E+01,3.69279246290167E+01,4.43891393614668E+01,5.70955113612096E+01,7.48843660102602E+01,7.32096287082134E+01,8.63068923300909E+01,1.00767187617719E+02,1.07852066207515E+02,1.19216505521616E+02,1.27035255434030E+02,1.40935081811832E+02,MYS,Malaysia,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people)
-2.63565312000000E+08,-1.96347392000000E+08,-1.36969216000000E+08,-1.54943488000000E+08,-2.11582976000000E+08,-2.49662464000000E+08,-2.31878656000000E+08,-8.79124480000000E+07,-9.16490240000000E+07,-2.53842432000000E+08,-3.35882240000000E+08,-3.41492736000000E+08,-3.53755136000000E+08,-6.37628416000000E+08,-9.84971264000000E+08,-6.95963648000000E+08,-1.07261952000000E+09,-1.24764364800000E+09,-1.70418585600000E+09,-2.07488204800000E+09,-1.91484313600000E+09,-2.00640921600000E+09,-2.89746124800000E+09,-4.44301312000000E+09,-5.41111091200000E+09,-5.55533107200000E+09,-4.81782169600000E+09,-4.98099814400000E+09,-5.08400435200000E+09,-5.90299955200000E+09,-5.06400000000000E+09,-6.80000000000000E+09,-8.00600000000000E+09,-8.26500000000000E+09,-9.41200000000000E+09,-1.03770000000000E+10,-1.18010000000000E+10,-1.50950000000000E+10,-1.53210000000000E+10,-2.08860000000000E+10,-2.89090000000000E+10,-2.56230000000000E+10,-2.50610000000000E+10,-2.25370000000000E+10,-2.44020000000000E+10,-2.39430000000000E+10,-1.72940000000000E+10,-1.39850000000000E+10,-2.30330000000000E+10,-1.42150000000000E+10,-2.63340000000000E+10,-2.18050000000000E+10,-3.60240000000000E+10,MYS,Malaysia,NY.GSR.NFCY.CN,Net income from abroad (current LCU)
-8.60975668789457E+07,-6.41398239622161E+07,-4.47430511452006E+07,-5.06146169968570E+07,-6.91167562543525E+07,-8.15565263705460E+07,-7.57471404385033E+07,-2.87181091171609E+07,-2.99387257617181E+07,-8.29219846174856E+07,-1.09722412971878E+08,-1.11880463468892E+08,-1.25462875156249E+08,-2.60970168915115E+08,-4.09194167028134E+08,-2.89791672887331E+08,-4.22025308730211E+08,-5.06904359727087E+08,-7.35831548889421E+08,-9.48127407890298E+08,-8.79619282093510E+08,-8.70799524374104E+08,-1.24067017141466E+09,-1.91401932669153E+09,-2.30888839044625E+09,-2.23734634812107E+09,-1.86636005647452E+09,-1.97690042583132E+09,-1.94134889945451E+09,-2.17919351123998E+09,-1.87215791738037E+09,-2.47263745090382E+09,-3.14281228201042E+09,-3.21083094815959E+09,-3.58648020007428E+09,-4.14350740231421E+09,-4.69056818033426E+09,-5.36577563499753E+09,-3.90406109931080E+09,-5.49631585844336E+09,-7.60763157894737E+09,-6.74289473684211E+09,-6.59500000000000E+09,-5.93078947368421E+09,-6.42157894736842E+09,-6.32220998906544E+09,-4.71460953113511E+09,-4.06834993693744E+09,-6.90999629352307E+09,-4.03307176285593E+09,-8.17550121967908E+09,-7.13127420493352E+09,-1.16745300216321E+10,MYS,Malaysia,NY.GSR.NFCY.CD,Net income from abroad (current US$)
,,,,,,,,,,,,,,,,,,,,7.37190301843947E-01,6.43785574565926E-01,6.13166641054809E-01,6.24267662095847E-01,6.30249882477660E-01,5.67731702735732E-01,4.89056104037054E-01,5.15603044482278E-01,4.96642431970265E-01,4.82796112869727E-01,4.83986098258255E-01,4.77223155021310E-01,5.15877716082139E-01,5.18534621851858E-01,5.17625429863004E-01,5.50626516845725E-01,5.58089420481448E-01,5.07802768815048E-01,3.90720000534404E-01,3.98005031137908E-01,4.23623840130508E-01,4.07585512063395E-01,4.13977010888779E-01,4.19255488825250E-01,4.32592309650408E-01,4.57846248342274E-01,4.76851181964463E-01,5.19891445318209E-01,5.80504428845783E-01,5.12156323093210E-01,5.76519815534334E-01,6.28496961153875E-01,6.16606444310786E-01,MYS,Malaysia,PA.NUS.PPPC.RF,PPP conversion factor (GDP) to market exchange rate ratio
,,,,,,,,,,,,,,,,,,,,1.60478950171716E+00,1.48334636593348E+00,1.43198943760924E+00,1.44911254259795E+00,1.47705364645298E+00,1.40967784063293E+00,1.26244938666427E+00,1.29911338681967E+00,1.30060716352128E+00,1.30779814792845E+00,1.30913400991795E+00,1.31241134965368E+00,1.31414689276689E+00,1.33475997920791E+00,1.35840441716915E+00,1.37898905698028E+00,1.40409711529494E+00,1.42855074768080E+00,1.53333182445438E+00,1.51241909934569E+00,1.60977059249593E+00,1.54882494584090E+00,1.57311264137736E+00,1.59317085753595E+00,1.64385077667155E+00,1.73392100911212E+00,1.74917228806177E+00,1.78713286110495E+00,1.93498779762555E+00,1.80515065460045E+00,1.85702043389544E+00,1.92172897074682E+00,1.90265736682276E+00,MYS,Malaysia,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)"
8.16097500000000E+06,8.42936900000000E+06,8.71067800000000E+06,8.99924700000000E+06,9.28744200000000E+06,9.56978400000000E+06,9.84411600000000E+06,1.01119200000000E+07,1.03758770000000E+07,1.06403470000000E+07,1.09086340000000E+07,1.11820780000000E+07,1.14600800000000E+07,1.17418490000000E+07,1.20259300000000E+07,1.23117820000000E+07,1.25996550000000E+07,1.28917150000000E+07,1.31916990000000E+07,1.35044330000000E+07,1.38337390000000E+07,1.41800930000000E+07,1.45435850000000E+07,1.49269760000000E+07,1.53333690000000E+07,1.57643400000000E+07,1.62217670000000E+07,1.67035000000000E+07,1.72020320000000E+07,1.77070640000000E+07,1.82110970000000E+07,1.87099630000000E+07,1.92051120000000E+07,1.97014100000000E+07,2.02065460000000E+07,2.07253740000000E+07,2.12598310000000E+07,2.18058350000000E+07,2.23550570000000E+07,2.28960480000000E+07,2.34207510000000E+07,2.39257420000000E+07,2.44137950000000E+07,2.48906540000000E+07,2.53650890000000E+07,2.58434660000000E+07,2.63270980000000E+07,2.68138190000000E+07,2.73023480000000E+07,2.77903240000000E+07,2.82758350000000E+07,2.87589680000000E+07,2.92399270000000E+07,MYS,Malaysia,SP.POP.TOTL,Population (Total)
4.55000305175781E+01,4.58921661376953E+01,4.61961975097656E+01,4.63962707519531E+01,4.64776954650879E+01,4.64355201721191E+01,4.62657699584961E+01,4.59815635681152E+01,4.56152572631836E+01,4.52074165344238E+01,4.47852668762207E+01,4.43693733215332E+01,4.39532699584961E+01,4.35070915222167E+01,4.29903144836426E+01,4.23840332031250E+01,4.16755142211914E+01,4.08982658386230E+01,4.01321525573730E+01,3.94772071838379E+01,3.89946937561035E+01,3.87027931213379E+01,3.85625495910645E+01,3.85075988769531E+01,3.84511833190917E+01,3.83359832763672E+01,3.81478309631348E+01,3.79069252014160E+01,3.76338958740234E+01,3.73581733703613E+01,3.70965614318848E+01,3.68493423461914E+01,3.66019210815430E+01,3.63380737304688E+01,3.60378723144531E+01,3.56890335083008E+01,3.52935562133789E+01,3.48582496643066E+01,3.43832397460938E+01,3.38685836791992E+01,3.33162078857422E+01,3.27237892150879E+01,3.20978813171387E+01,3.14591369628906E+01,3.08339748382568E+01,3.02405986785889E+01,2.96884555816650E+01,2.91722869873047E+01,2.86781120300293E+01,2.81858425140381E+01,2.76833915710449E+01,2.71688842773438E+01,2.66526489257813E+01,MYS,Malaysia,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total)
5.10707473754883E+01,5.07737045288086E+01,5.05362052917480E+01,5.03789596557617E+01,5.03232116699219E+01,5.03787231445313E+01,5.05517425537109E+01,5.08290023803711E+01,5.11781044006348E+01,5.15578384399414E+01,5.19413795471191E+01,5.23082847595215E+01,5.26680717468262E+01,5.30571479797363E+01,5.35238265991211E+01,5.40919113159180E+01,5.47759933471680E+01,5.55402908325195E+01,5.63005256652832E+01,5.69505157470703E+01,5.74251403808594E+01,5.77047615051270E+01,5.78300933837891E+01,5.78706436157227E+01,5.79172248840332E+01,5.80293769836426E+01,5.82218513488770E+01,5.84720153808594E+01,5.87546691894531E+01,5.90348587036133E+01,5.92924346923828E+01,5.95248756408691E+01,5.97483978271484E+01,5.99842109680176E+01,6.02587203979492E+01,6.05876655578613E+01,6.09712104797363E+01,6.13986167907715E+01,6.18602600097656E+01,6.23441658020020E+01,6.28413124084473E+01,6.33504371643066E+01,6.38697128295898E+01,6.43897094726563E+01,6.48988113403320E+01,6.53880538940430E+01,6.58511505126953E+01,6.62874832153320E+01,6.67004013061523E+01,6.70958557128906E+01,6.74766006469727E+01,6.78419876098633E+01,6.81858901977539E+01,MYS,Malaysia,SP.POP.1564.TO.ZS,Population ages 15-64 (% of total)
3.42922258377075E+00,3.33414053916931E+00,3.26758718490601E+00,3.22476983070374E+00,3.19909405708312E+00,3.18575644493103E+00,3.18252038955688E+00,3.18942403793335E+00,3.20661091804504E+00,3.23474407196045E+00,3.27335214614868E+00,3.32233428955078E+00,3.37866759300232E+00,3.43573665618896E+00,3.48586773872375E+00,3.52405524253845E+00,3.54848599433899E+00,3.56143450737000E+00,3.56732678413391E+00,3.57227134704590E+00,3.58016729354858E+00,3.59245181083679E+00,3.60734295845032E+00,3.62175154685974E+00,3.63158297538757E+00,3.63463997840881E+00,3.63029503822327E+00,3.62106752395630E+00,3.61143970489502E+00,3.60696721076965E+00,3.61100149154663E+00,3.62579560279846E+00,3.64967417716979E+00,3.67771148681641E+00,3.70340394973755E+00,3.72330069541931E+00,3.73523664474487E+00,3.74314498901367E+00,3.75651478767395E+00,3.78725194931030E+00,3.84248137474060E+00,3.92578411102295E+00,4.03239631652832E+00,4.15115642547607E+00,4.26721954345703E+00,4.37134885787964E+00,4.46039295196533E+00,4.54023742675781E+00,4.62148523330688E+00,4.71830034255981E+00,4.84000539779663E+00,4.98913574218750E+00,5.16146659851074E+00,MYS,Malaysia,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total)
,2.56562745396439E+01,2.65124882057526E+01,2.73907989651499E+01,2.82679713894384E+01,2.91273291736418E+01,2.99623071069852E+01,3.07774159184295E+01,3.15808157053721E+01,3.23857768984934E+01,3.32023558058134E+01,3.40346309541927E+01,3.48807791812510E+01,3.57383929386699E+01,3.66030436767615E+01,3.74730847663978E+01,3.83492771267691E+01,3.92382133617410E+01,4.01512676913712E+01,4.11031288997109E+01,4.21054299193426E+01,4.31596195404048E+01,4.42659716938061E+01,4.54328899710851E+01,4.66698189012327E+01,4.79815553188251E+01,4.93738152488206E+01,5.08400547861817E+01,5.23574250494597E+01,5.38945792116877E+01,5.54286927408309E+01,5.69470795921473E+01,5.84541530969411E+01,5.99647237863339E+01,6.15021944909451E+01,6.30813392177751E+01,6.47080535687110E+01,6.63699132552123E+01,6.80415674935322E+01,6.96881692284279E+01,7.12851955562319E+01,7.28222249277127E+01,7.43077005022067E+01,7.57591051590321E+01,7.72031319433876E+01,7.86591569015371E+01,8.01311763810683E+01,8.16125977781160E+01,8.30995221427484E+01,8.45847633541318E+01,8.60625019022980E+01,8.75330025871253E+01,,MYS,Malaysia,EN.POP.DNST,Population density (people per sq. km of land area)
3.15188383820704E+00,3.23582703598528E+00,3.28277119041512E+00,3.25912777729639E+00,3.15222579021822E+00,2.99474696057452E+00,2.82632816098637E+00,2.68410096937083E+00,2.57686666839734E+00,2.51695034988934E+00,2.49014896095427E+00,2.47577323032474E+00,2.45573739885618E+00,2.42896056748342E+00,2.39058541388125E+00,2.34915381983587E+00,2.31127425531605E+00,2.29154243457902E+00,2.30029111623107E+00,2.34302337747165E+00,2.40924615267659E+00,2.47286161758501E+00,2.53109233089878E+00,2.60200429004556E+00,2.68613880801735E+00,2.77189933248483E+00,2.86035551044615E+00,2.92642959674908E+00,2.94092380743288E+00,2.89361396309714E+00,2.80674775432061E+00,2.70250291813885E+00,2.61203308635631E+00,2.55137131912409E+00,2.53164045304557E+00,2.53521353797028E+00,2.54606769849365E+00,2.53581708489770E+00,2.48749649170389E+00,2.39117598001098E+00,2.26581050172276E+00,2.13325261770400E+00,2.01933909486347E+00,1.93440502561400E+00,1.88813881374287E+00,1.86840232618651E+00,1.85409479045435E+00,1.83186380006340E+00,1.80553168670334E+00,1.77151967380420E+00,1.73196503977479E+00,1.69420960836654E+00,1.65854892604752E+00,MYS,Malaysia,SP.POP.GROW,Population growth (annual %)
3.43527000000000E+05,3.53010000000000E+05,3.62768000000000E+05,3.72796000000000E+05,3.83116000000000E+05,3.93692000000000E+05,4.04576000000000E+05,4.15760000000000E+05,4.27269000000000E+05,4.39064000000000E+05,4.51201000000000E+05,4.83470000000000E+05,5.19556000000000E+05,5.58226000000000E+05,5.99833000000000E+05,6.44541000000000E+05,6.92650000000000E+05,7.44202000000000E+05,7.99671000000000E+05,8.59274000000000E+05,9.20647000000000E+05,9.38882000000000E+05,9.57504000000000E+05,9.76495000000000E+05,9.95890000000000E+05,1.01561600000000E+06,1.03576000000000E+06,1.05630300000000E+06,1.07728300000000E+06,1.09862100000000E+06,1.12041100000000E+06,1.14263400000000E+06,1.16031400000000E+06,1.17752600000000E+06,1.19501600000000E+06,1.21276700000000E+06,1.23080700000000E+06,1.24906400000000E+06,1.26761700000000E+06,1.28644600000000E+06,1.30558200000000E+06,1.32494800000000E+06,1.34462800000000E+06,1.36460200000000E+06,1.38489900000000E+06,1.40544200000000E+06,1.42631800000000E+06,1.44750500000000E+06,1.46971200000000E+06,1.49349700000000E+06,1.51916600000000E+06,1.54676300000000E+06,1.57608000000000E+06,MYS,Malaysia,EN.URB.LCTY,Population in largest city
1.58259521244791E+01,1.53620848551294E+01,1.49141800406910E+01,1.44909377303786E+01,1.41028960460619E+01,1.37529062787415E+01,1.34215040738713E+01,1.31237213647858E+01,1.28533577249345E+01,1.26013314067114E+01,1.23637902904675E+01,1.26076439470366E+01,1.29040788233950E+01,1.32159785829053E+01,1.35493215954620E+01,1.39040583450671E+01,1.42676243836648E+01,1.46482898924374E+01,1.50467785327377E+01,1.54568455305181E+01,1.58288563307940E+01,1.54649370951026E+01,1.51058797561883E+01,1.47492953449229E+01,1.43937479497481E+01,1.40380664196397E+01,1.36802299637367E+01,1.33264261538651E+01,1.29837569723813E+01,1.26585209568408E+01,1.23556114198288E+01,1.19810732524062E+01,1.15848669694576E+01,1.12072318125855E+01,1.08495525587569E+01,1.05078381293199E+01,1.01664294494360E+01,9.84151871169538E+00,9.53623935267015E+00,9.25347792239913E+00,8.99441219774536E+00,8.77662335137210E+00,8.57674019062512E+00,8.39109199538866E+00,8.21582981876019E+00,8.04778035271386E+00,7.91350471910203E+00,7.78450883928382E+00,7.66456148302637E+00,7.55649184129677E+00,7.46141347560862E+00,7.39965816529891E+00,7.34735140232245E+00,MYS,Malaysia,EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population)
