1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
1.03473598458123E+10,1.11813079933855E+10,1.20132350209889E+10,1.30024433262485E+10,1.54546173697083E+10,1.64444354241319E+10,1.83984975357066E+10,2.00266361784932E+10,2.23421212582863E+10,2.44551221140781E+10,2.55617436191004E+10,2.87025195722992E+10,3.24453115165272E+10,3.89591274194638E+10,5.02675272509555E+10,6.04738790988691E+10,6.06078120167214E+10,5.42516133058043E+10,6.77119813143916E+10,8.66613625738175E+10,1.26467869319411E+11,1.61018167476423E+11,1.07023083115750E+11,9.06052963334574E+10,1.10786195625743E+11,1.19014832670813E+11,8.86055633758363E+10,9.23433202712831E+10,1.23869980852008E+11,1.53527141513184E+11,1.82790758997774E+11,2.21693412149778E+11,2.61113602051616E+11,3.58164987778944E+11,3.78684220870142E+11,2.29238943776597E+11,2.66062694216594E+11,3.28487828192605E+11,3.42477822322869E+11,3.95343405755044E+11,4.65358834988944E+11,5.08268152815566E+11,5.28006905290937E+11,4.95656883801149E+11,5.31594009817500E+11,5.97107373979828E+11,6.50224729872499E+11,7.05961562392771E+11,7.36217234089773E+11,5.96413137386516E+11,7.05248222855916E+11,7.78400871970688E+11,7.89999639093403E+11,MEX,Mexico,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
1.16492362498553E+01,1.06197938790048E+01,1.00947514970422E+01,9.96749313797348E+00,9.85826949373630E+00,9.52716027784518E+00,9.00746575032434E+00,9.01068849700867E+00,9.35249386421329E+00,9.26079071103109E+00,9.65178042070680E+00,8.71908997961270E+00,8.83418787678637E+00,9.46629375706424E+00,1.05758898343327E+01,9.61965540105548E+00,9.86747104218238E+00,1.02207436509697E+01,1.10378896122051E+01,1.24529057583140E+01,1.29739182100516E+01,1.29357369155311E+01,1.03155629234115E+01,9.42100741600353E+00,9.55264409076886E+00,1.03338469947368E+01,1.34342442335770E+01,1.33859822019915E+01,1.85378300166275E+01,1.90617318060501E+01,1.97053901044648E+01,1.92724517635204E+01,2.02715398113521E+01,1.36556089217770E+01,1.57573851518453E+01,2.07284323265364E+01,2.37343456977652E+01,2.38080948813827E+01,2.57212985848721E+01,2.54694032513548E+01,2.65234235012635E+01,2.45867920156628E+01,2.46125395779309E+01,2.60152224667756E+01,2.78290303888907E+01,2.78842045474889E+01,2.88210663323686E+01,2.93230350940204E+01,3.01729079163186E+01,2.87538133170722E+01,3.12039416580040E+01,3.27815752574739E+01,3.44684343464595E+01,MEX,Mexico,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
1.90117940000000E+07,1.87890100000000E+07,1.92065940000000E+07,2.11016040000000E+07,2.47321000000000E+07,2.59969000000000E+07,2.74021000000000E+07,2.99114000000000E+07,3.43279000000000E+07,3.76402000000000E+07,4.28801000000000E+07,4.27245000000000E+07,4.98890000000000E+07,6.54018000000000E+07,9.51520000000000E+07,1.05821000000000E+08,1.35279900000000E+08,1.89008400000000E+08,2.57999400000000E+08,3.81995300000000E+08,5.79961000000000E+08,7.92577000000000E+08,1.01070400000000E+09,1.68437400000000E+09,2.81526700000000E+09,4.89732800000000E+09,1.06387810000000E+10,2.58766300000000E+10,7.71739570000000E+10,1.04621835000000E+11,1.45602638000000E+11,1.82924018000000E+11,2.28122588000000E+11,2.17062875000000E+11,2.84059300000000E+11,4.62091775000000E+11,7.24673200000000E+11,9.16660525000000E+11,1.19370122500000E+12,1.42857695000000E+12,1.73594600000000E+12,1.68474062500000E+12,1.78357542500000E+12,2.02695982500000E+12,2.43347495000000E+12,2.64440125000000E+12,3.03566985000000E+12,3.34391195000000E+12,3.69825217500000E+12,3.47752102500000E+12,4.12783377500000E+12,4.72832570000000E+12,5.34456242500000E+12,MEX,Mexico,NE.IMP.GNFS.CN,Imports of goods and services (current LCU)
1.52094349733618E+09,1.50312077760176E+09,1.53652749710396E+09,1.68812829484493E+09,1.97856797051704E+09,2.07975196900928E+09,2.19216796733415E+09,2.39291196434284E+09,2.74623195907796E+09,3.01121595512939E+09,3.43040794888294E+09,3.41795994906843E+09,3.99111994052768E+09,5.23214392203499E+09,7.61215988656999E+09,8.46567987385155E+09,8.78440913850832E+09,8.36320327183178E+09,1.13157629670901E+10,1.67541795420551E+10,2.52156956031639E+10,3.23500824787066E+10,1.79202833546255E+10,1.40247628132941E+10,1.67775154636572E+10,1.90631676210249E+10,1.73893114410515E+10,1.87756704273301E+10,3.39509746245810E+10,4.25032858011528E+10,5.17679880936467E+10,6.06029753502857E+10,7.37091976804127E+10,6.96696839770875E+10,8.41632273522088E+10,7.19836370241452E+10,9.53592646594546E+10,1.15761890658881E+11,1.30659070366428E+11,1.49426483058445E+11,1.83589199997781E+11,1.80334665998102E+11,1.84711619680377E+11,1.87872824926744E+11,2.15619540786640E+11,2.42652554354932E+11,2.78483511022975E+11,3.05973871668764E+11,3.31621582179021E+11,2.57448580308912E+11,3.26820362303829E+11,3.80230071060385E+11,4.06081650368885E+11,MEX,Mexico,NE.IMP.GNFS.CD,Imports of goods and services (current US$)
,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,1.94395000000000E+06,,MEX,Mexico,AG.LND.TOTL.K2,Land area (sq. km)
5.91390000000000E+01,5.97500000000000E+01,6.02910000000000E+01,6.07680000000000E+01,6.11940000000000E+01,6.15880000000000E+01,6.19680000000000E+01,6.23550000000000E+01,6.27660000000000E+01,6.32140000000000E+01,6.37130000000000E+01,6.42690000000000E+01,6.48730000000000E+01,6.55120000000000E+01,6.61770000000000E+01,6.68540000000000E+01,6.75300000000000E+01,6.81910000000000E+01,6.88250000000000E+01,6.94220000000000E+01,6.99740000000000E+01,7.04790000000000E+01,7.09430000000000E+01,7.13730000000000E+01,7.17730000000000E+01,7.21480000000000E+01,7.25030000000000E+01,7.28450000000000E+01,7.31780000000000E+01,7.35060000000000E+01,7.38310000000000E+01,7.41530000000000E+01,7.44700000000000E+01,7.47780000000000E+01,7.50790000000000E+01,7.53730000000000E+01,7.56580000000000E+01,7.59360000000000E+01,7.62060000000000E+01,7.64710000000000E+01,7.67320000000000E+01,7.69900000000000E+01,7.72460000000000E+01,7.75010000000000E+01,7.77540000000000E+01,7.80040000000000E+01,7.82500000000000E+01,7.84880000000000E+01,7.87190000000000E+01,7.89410000000000E+01,7.91560000000000E+01,7.93640000000000E+01,,MEX,Mexico,SP.DYN.LE00.FE.IN,"Life expectancy at birth, female (years)"
5.50910000000000E+01,5.56620000000000E+01,5.61700000000000E+01,5.66190000000000E+01,5.70190000000000E+01,5.73820000000000E+01,5.77220000000000E+01,5.80530000000000E+01,5.83870000000000E+01,5.87340000000000E+01,5.91000000000000E+01,5.94860000000000E+01,5.98840000000000E+01,6.02910000000000E+01,6.07050000000000E+01,6.11260000000000E+01,6.15530000000000E+01,6.19860000000000E+01,6.24230000000000E+01,6.28640000000000E+01,6.33090000000000E+01,6.37590000000000E+01,6.42130000000000E+01,6.46720000000000E+01,6.51330000000000E+01,6.55970000000000E+01,6.60610000000000E+01,6.65240000000000E+01,6.69860000000000E+01,6.74450000000000E+01,6.79050000000000E+01,6.83700000000000E+01,6.88390000000000E+01,6.93110000000000E+01,6.97780000000000E+01,7.02290000000000E+01,7.06490000000000E+01,7.10290000000000E+01,7.13650000000000E+01,7.16580000000000E+01,7.19160000000000E+01,7.21500000000000E+01,7.23740000000000E+01,7.26020000000000E+01,7.28390000000000E+01,7.30870000000000E+01,7.33430000000000E+01,7.36000000000000E+01,7.38530000000000E+01,7.41000000000000E+01,7.43420000000000E+01,7.45810000000000E+01,,MEX,Mexico,SP.DYN.LE00.MA.IN,"Life expectancy at birth, male (years)"
5.70656341463415E+01,5.76561463414634E+01,5.81802439024390E+01,5.86429024390244E+01,5.90555853658537E+01,5.94337073170732E+01,5.97932195121951E+01,6.01515365853659E+01,6.05230975609756E+01,6.09193658536585E+01,6.13502439024390E+01,6.18191707317073E+01,6.23176585365854E+01,6.28378292682927E+01,6.33742682926829E+01,6.39201463414634E+01,6.44686097560976E+01,6.50128292682927E+01,6.55459268292683E+01,6.60630243902439E+01,6.65602195121951E+01,6.70370487804878E+01,6.74959268292683E+01,6.79407804878049E+01,6.83720243902439E+01,6.87926097560976E+01,6.92034390243902E+01,6.96074146341464E+01,7.00064878048781E+01,7.04015853658537E+01,7.07957317073171E+01,7.11909756097561E+01,7.15858292682927E+01,7.19778292682927E+01,7.23638536585366E+01,7.27382682926829E+01,7.30924146341464E+01,7.34226585365854E+01,7.37264634146342E+01,7.40058048780488E+01,7.42652682926829E+01,7.45109756097561E+01,7.47505853658537E+01,7.49917560975610E+01,7.52365609756098E+01,7.54855365853659E+01,7.57366585365854E+01,7.59843902439024E+01,7.62266585365854E+01,7.64614634146341E+01,7.66902926829268E+01,7.69141707317073E+01,,MEX,Mexico,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)"
,2.09500000000000E+01,2.29300000000000E+01,2.26400000000000E+01,2.26400000000000E+01,2.38000000000000E+01,2.61500000000000E+01,2.69300000000000E+01,2.80700000000000E+01,2.93700000000000E+01,2.93600000000000E+01,2.95100000000000E+01,3.34900000000000E+01,3.40200000000000E+01,3.55300000000000E+01,3.85600000000000E+01,4.26000000000000E+01,4.59200000000000E+01,4.82800000000000E+01,4.78800000000000E+01,5.09600000000000E+01,5.39000000000000E+01,5.53200000000000E+01,5.86400000000000E+01,5.65100000000000E+01,5.71300000000000E+01,6.21300000000000E+01,6.11500000000000E+01,5.90400000000000E+01,5.48600000000000E+01,5.98000000000000E+01,6.28700000000000E+01,6.49200000000000E+01,6.93700000000000E+01,7.07800000000000E+01,7.63100000000000E+01,6.99100000000000E+01,7.33900000000000E+01,7.77900000000000E+01,8.27500000000000E+01,8.67800000000000E+01,8.93100000000000E+01,9.10900000000000E+01,9.37700000000000E+01,9.74700000000000E+01,9.91800000000000E+01,1.03350000000000E+02,1.03780000000000E+02,1.04740000000000E+02,1.06860000000000E+02,1.09390000000000E+02,1.14310000000000E+02,,MEX,Mexico,AG.PRD.LVSK.XD,Livestock production index (2004-2006 = 100)
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.50000000000000E+03,8.50000000000000E+03,6.39260000000000E+04,1.60898000000000E+05,3.12647000000000E+05,3.86132000000000E+05,5.69251000000000E+05,6.88513000000000E+05,1.02190000000000E+06,1.74081400000000E+06,3.34947500000000E+06,7.73163500000000E+06,1.40778800000000E+07,2.17575590000000E+07,2.59282660000000E+07,3.00977000000000E+07,3.84511350000000E+07,4.71287460000000E+07,5.53954610000000E+07,6.65594620000000E+07,7.53034690000000E+07,8.31935740000000E+07,9.13834930000000E+07,9.45832530000000E+07,1.00785917000000E+08,MEX,Mexico,IT.CEL.SETS,Mobile cellular subscriptions
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.85162113071516E-03,1.02822841433739E-02,7.58256156498871E-02,1.87256617924913E-01,3.57215621416955E-01,4.33322059215033E-01,6.27679618022146E-01,7.46171548438424E-01,1.08876807400017E+00,1.82396214135499E+00,3.45299819953072E+00,7.84828484244170E+00,1.40835706075397E+01,2.14720784835672E+01,2.52628050625604E+01,2.89672337168102E+01,3.65588604476534E+01,4.42590939010538E+01,5.13704529610301E+01,6.09403068297835E+01,6.80696045721431E+01,7.42578525867592E+01,8.05687163385762E+01,8.23943725098131E+01,8.67746203665349E+01,MEX,Mexico,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people)
-4.67294400000000E+06,-4.80817600000000E+06,-4.82121600000000E+06,-5.37145600000000E+06,-7.52572800000000E+06,-7.56700000000000E+06,-9.41620000000000E+06,-4.48487500000000E+06,-5.25611250000000E+06,-6.18222500000000E+06,-7.78198750000000E+06,-8.80750000000000E+06,-1.01565125000000E+07,-1.05559250000000E+07,-1.57039250000000E+07,-2.38506125000000E+07,-3.47407368000000E+07,-5.03667894000000E+07,-6.68021076000000E+07,-9.28922388000000E+07,-1.48059096000000E+08,-2.47812208000000E+08,-6.91534951200000E+08,-1.09570808980000E+09,-1.69082898120000E+09,-2.31121369500000E+09,-4.60047965580000E+09,-9.37341935280000E+09,-1.64707371216000E+10,-2.04359169915000E+10,-2.42612288408000E+10,-2.59824898256000E+10,-2.96950981701000E+10,-3.56085226536000E+10,-4.39160890539000E+10,-8.53115663712000E+10,-1.05938060208600E+11,-1.01273964571500E+11,-1.21201574592000E+11,-1.22662085002080E+11,-1.41994139096040E+11,-1.29356669655840E+11,-1.22595093319200E+11,-1.33666093944857E+11,-1.18878448882475E+11,-1.71018898919624E+11,-2.19318478724258E+11,-2.30441296862000E+11,-2.02761216119810E+11,-1.94045204733563E+11,-1.38920742778085E+11,-2.20038267750987E+11,-2.65512741655620E+11,MEX,Mexico,NY.GSR.NFCY.CN,Net income from abroad (current LCU)
-3.73835514429417E+08,-3.84654074268208E+08,-3.85697274252663E+08,-4.29716473596726E+08,-6.02058231028634E+08,-6.05359990979434E+08,-7.53295988775016E+08,-3.58789994653613E+08,-4.20488993734226E+08,-4.94577992630214E+08,-6.22558990723149E+08,-7.04599989500643E+08,-8.12520987892495E+08,-8.44473987416358E+08,-1.25631398127946E+09,-1.90804897156786E+09,-2.25589201222378E+09,-2.22861892858594E+09,-2.92991695059620E+09,-4.07422093130113E+09,-6.43735198748817E+09,-1.01147842645325E+10,-1.22612577719402E+10,-9.12329807516177E+09,-1.00764543393159E+10,-8.99654956249475E+09,-7.51958081597200E+09,-6.80120373268585E+09,-7.24593632102584E+09,-8.30222123802703E+09,-8.62590831470905E+09,-8.60803413163539E+09,-9.59484933232110E+09,-1.14291055997820E+10,-1.30117893956059E+10,-1.32896475545918E+10,-1.39403189202266E+10,-1.27895390862581E+10,-1.32663724653026E+10,-1.28302251877135E+10,-1.50169362416893E+10,-1.38463401848654E+10,-1.26962605194319E+10,-1.23891092248678E+10,-1.05332978905196E+10,-1.56928426296178E+10,-2.01196384999999E+10,-2.10857872000000E+10,-1.81815604000000E+10,-1.43655961000000E+10,-1.09990203000000E+10,-1.76944592000001E+10,-2.01737474000000E+10,MEX,Mexico,NY.GSR.NFCY.CD,Net income from abroad (current US$)
,,,,,,,,,,,,,,,,,,,,7.29552346408107E-01,7.89011326757507E-01,5.20237366210094E-01,4.48092393366854E-01,4.91830701901664E-01,4.87755071648153E-01,3.47812417117217E-01,3.59489231263195E-01,4.20299739706810E-01,4.73175150271326E-01,5.10846045090184E-01,5.66610023573249E-01,6.17574076771337E-01,6.57279630982979E-01,6.43472152834028E-01,4.56902865018201E-01,4.95154816494319E-01,5.49628412875333E-01,5.43454561968217E-01,5.89271368834470E-01,6.45041121428562E-01,6.75576722499735E-01,6.78717568122652E-01,6.31675502967792E-01,6.39485333083267E-01,6.53967017106518E-01,6.58807260531798E-01,6.74366433947158E-01,6.69791530506791E-01,5.48494714149285E-01,6.02060131219016E-01,6.05684712233592E-01,5.82595739934505E-01,MEX,Mexico,PA.NUS.PPPC.RF,PPP conversion factor (GDP) to market exchange rate ratio
,,,,,,,,,,,,,,,,,,,,1.67797040000000E-02,1.93307770000000E-02,2.93413880000000E-02,5.38158960000000E-02,8.25291890000000E-02,1.25304284000000E-01,2.12791642000000E-01,4.95448078000000E-01,9.55383296000000E-01,1.16472059900000E+00,1.43680553400000E+00,1.71025566900000E+00,1.91132994400000E+00,2.04782049000000E+00,2.17178279700000E+00,2.93304235000000E+00,3.76287953400000E+00,4.35223255800000E+00,4.96500070400000E+00,5.63367000000000E+00,6.09925068900000E+00,6.31144069500000E+00,6.55369693100000E+00,6.81514672200000E+00,7.21721015300000E+00,7.12686170600000E+00,7.18147128500000E+00,7.36998216500000E+00,7.46953189300000E+00,7.40886548400000E+00,7.60419004100000E+00,7.53195186000000E+00,7.66771731200000E+00,MEX,Mexico,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)"
3.86769740000000E+07,3.99392710000000E+07,4.12343500000000E+07,4.25640380000000E+07,4.39313980000000E+07,4.53388270000000E+07,4.67835420000000E+07,4.82644960000000E+07,4.97876090000000E+07,5.13608460000000E+07,5.29881380000000E+07,5.46690340000000E+07,5.63958030000000E+07,5.81555900000000E+07,5.99313410000000E+07,6.17083690000000E+07,6.34861960000000E+07,6.52612950000000E+07,6.70128690000000E+07,6.87154430000000E+07,7.03530130000000E+07,7.19162810000000E+07,7.34157350000000E+07,7.48803260000000E+07,7.63511060000000E+07,7.78593440000000E+07,7.94102180000000E+07,8.09991750000000E+07,8.26353320000000E+07,8.43269210000000E+07,8.60770040000000E+07,8.78900940000000E+07,8.97579160000000E+07,9.16538260000000E+07,9.35415770000000E+07,9.53926470000000E+07,9.72015330000000E+07,9.89685580000000E+07,1.00678867000000E+08,1.02316781000000E+08,1.03873607000000E+08,1.05339877000000E+08,1.06723661000000E+08,1.08056312000000E+08,1.09381550000000E+08,1.10731826000000E+08,1.12116694000000E+08,1.13529819000000E+08,1.14968039000000E+08,1.16422752000000E+08,1.17886404000000E+08,1.19361233000000E+08,1.20847477000000E+08,MEX,Mexico,SP.POP.TOTL,Population (Total)
4.58696250915527E+01,4.61190605163574E+01,4.63641319274902E+01,4.65823364257813E+01,4.67460365295410E+01,4.68398361206055E+01,4.68576240539551E+01,4.68125381469727E+01,4.67309989929199E+01,4.66459579467773E+01,4.65767822265625E+01,4.65273170471191E+01,4.64841079711914E+01,4.64277153015137E+01,4.63333244323730E+01,4.61848030090332E+01,4.59790344238281E+01,4.57218055725098E+01,4.54172782897949E+01,4.50714569091797E+01,4.46875495910645E+01,4.42713394165039E+01,4.38203926086426E+01,4.33217163085938E+01,4.27596549987792E+01,4.21289215087891E+01,4.14291725158691E+01,4.06780242919922E+01,3.99103164672852E+01,3.91692161560059E+01,3.84846611022949E+01,3.78648452758789E+01,3.73031692504883E+01,3.67943115234375E+01,3.63275680541992E+01,3.58936042785645E+01,3.54902381896973E+01,3.51159400939941E+01,3.47622566223145E+01,3.44193572998047E+01,3.40790367126465E+01,3.37373924255371E+01,3.33913917541504E+01,3.30354995727539E+01,3.26645927429199E+01,3.22753753662109E+01,3.18680267333984E+01,3.14429416656494E+01,3.09983310699463E+01,3.05322475433350E+01,3.00446815490723E+01,2.95352573394775E+01,2.90085067749023E+01,MEX,Mexico,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total)
5.07764358520508E+01,5.04928169250488E+01,5.02097854614258E+01,4.99513893127441E+01,4.97469024658203E+01,4.96130981445313E+01,4.95559082031250E+01,4.95628433227539E+01,4.96103591918945E+01,4.96687698364258E+01,4.97202682495117E+01,4.97617340087891E+01,4.98044204711914E+01,4.98630790710449E+01,4.99567756652832E+01,5.00980529785156E+01,5.02883758544922E+01,5.05234909057617E+01,5.08025436401367E+01,5.11239089965820E+01,5.14867515563965E+01,5.18867073059082E+01,5.23237991333008E+01,5.28052253723145E+01,5.33392868041992E+01,5.39269599914551E+01,5.45666732788086E+01,5.52442817687988E+01,5.59325256347656E+01,5.65981063842773E+01,5.72173423767090E+01,5.77842102050781E+01,5.83019943237305E+01,5.87701187133789E+01,5.91912841796875E+01,5.95696372985840E+01,5.99053573608398E+01,6.02023429870605E+01,6.04733695983887E+01,6.07341957092285E+01,6.09965400695801E+01,6.12652320861816E+01,6.15403747558594E+01,6.18225364685059E+01,6.21103515625000E+01,6.24028129577637E+01,6.26973190307617E+01,6.29950523376465E+01,6.33022041320801E+01,6.36268653869629E+01,6.39725723266602E+01,6.43420639038085E+01,6.47274780273438E+01,MEX,Mexico,SP.POP.1564.TO.ZS,Population ages 15-64 (% of total)
3.35393881797791E+00,3.38812398910522E+00,3.42608523368835E+00,3.46627354621887E+00,3.50706124305725E+00,3.54706358909607E+00,3.58647060394287E+00,3.62461876869202E+00,3.65863728523254E+00,3.68528008460999E+00,3.70294761657715E+00,3.71095085144043E+00,3.71147656440735E+00,3.70920491218567E+00,3.70989871025085E+00,3.71714401245117E+00,3.73258614540100E+00,3.75470328330994E+00,3.78017997741699E+00,3.80463671684265E+00,3.82569837570190E+00,3.84195470809937E+00,3.85580968856812E+00,3.87305474281311E+00,3.90106201171875E+00,3.94411873817444E+00,4.00415849685669E+00,4.07769727706909E+00,4.15715503692627E+00,4.23267793655396E+00,4.29799461364746E+00,4.35094642639160E+00,4.39483690261841E+00,4.43557262420654E+00,4.48114538192749E+00,4.53675746917725E+00,4.60440492630005E+00,4.68172121047974E+00,4.76437425613403E+00,4.84644651412964E+00,4.92442226409912E+00,4.99737358093262E+00,5.06823205947875E+00,5.14196252822875E+00,5.22505378723145E+00,5.32181215286255E+00,5.43465280532837E+00,5.56200647354125E+00,5.69946765899658E+00,5.84088659286499E+00,5.98274755477905E+00,6.12268209457397E+00,6.26401805877686E+00,MEX,Mexico,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total)
,2.05454209213200E+01,2.12116309575864E+01,2.18956444352993E+01,2.25990370122688E+01,2.33230417449008E+01,2.40662270120116E+01,2.48280542195015E+01,2.56115687131871E+01,2.64208678206744E+01,2.72579737133157E+01,2.81226543892590E+01,2.90109328943646E+01,2.99161964042285E+01,3.08296720594665E+01,3.17438046246045E+01,3.26583482085445E+01,3.35714884642095E+01,3.44725270711695E+01,3.53483592684997E+01,3.61907523341650E+01,3.69949232233339E+01,3.77662671365004E+01,3.85196769464235E+01,3.92762704802078E+01,4.00521330281129E+01,4.08499282388950E+01,4.16673139741249E+01,4.25089801692430E+01,4.33791615010674E+01,4.42794331129916E+01,4.52121165667841E+01,4.61729550657167E+01,4.71482424959490E+01,4.81193328017696E+01,4.90715537951079E+01,5.00020746418375E+01,5.09110614984953E+01,5.17908727076314E+01,5.26334427325806E+01,5.34342997505080E+01,5.41885732657733E+01,5.49004146197176E+01,5.55859523135883E+01,5.62676766377736E+01,5.69622809228632E+01,5.76746799043185E+01,5.84016147534659E+01,5.91414588852594E+01,5.98897872887677E+01,6.06427140615757E+01,6.14013904678618E+01,,MEX,Mexico,EN.POP.DNST,Population density (people per sq. km of land area)
3.23040298510546E+00,3.21156395619463E+00,3.19115714106824E+00,3.17380714991151E+00,3.16195624843518E+00,3.15344927126313E+00,3.13677008584062E+00,3.11647434888166E+00,3.10699199133822E+00,3.11099933987508E+00,3.11919459732145E+00,3.12293659146325E+00,3.10972977449622E+00,3.07272641994181E+00,3.00775852843201E+00,2.92199715823232E+00,2.84029345326183E+00,2.75766382302550E+00,2.64855409034568E+00,2.50892873306026E+00,2.35516484523848E+00,2.19770672359018E+00,2.06356073500490E+00,1.97528998495374E+00,1.94513316874880E+00,1.95613992881045E+00,1.97231333816112E+00,1.98119192858422E+00,1.99983678173929E+00,2.02638243426602E+00,2.05411293796209E+00,2.08448111196402E+00,2.10291219413524E+00,2.09024951502912E+00,2.03872920669974E+00,1.95954887587365E+00,1.87849829348854E+00,1.80157207837551E+00,1.71337129967173E+00,1.61377799231759E+00,1.51011460861062E+00,1.40172036702289E+00,1.30508398946144E+00,1.24096123444586E+00,1.21897299529690E+00,1.22690675376924E+00,1.24289434604637E+00,1.25252852857712E+00,1.25886431138021E+00,1.25738121175646E+00,1.24935027132475E+00,1.24329836684013E+00,1.23747633152353E+00,MEX,Mexico,SP.POP.GROW,Population growth (annual %)
5.01168600000000E+06,5.30346800000000E+06,5.61267500000000E+06,5.93991000000000E+06,6.28671500000000E+06,6.65272900000000E+06,7.04060200000000E+06,7.45108900000000E+06,7.88612500000000E+06,8.34525700000000E+06,8.76852500000000E+06,9.12292800000000E+06,9.49217300000000E+06,9.87528500000000E+06,1.02744210000000E+07,1.06896890000000E+07,1.11223480000000E+07,1.15712560000000E+07,1.20389390000000E+07,1.25255240000000E+07,1.30100080000000E+07,1.32224620000000E+07,1.34386850000000E+07,1.36584430000000E+07,1.38821060000000E+07,1.41088010000000E+07,1.43395180000000E+07,1.45740080000000E+07,1.48126630000000E+07,1.50545540000000E+07,1.53119630000000E+07,1.56006260000000E+07,1.58951400000000E+07,1.61943800000000E+07,1.64996790000000E+07,1.68107330000000E+07,1.70765000000000E+07,1.73179580000000E+07,1.75631690000000E+07,1.78118530000000E+07,1.80215820000000E+07,1.81618710000000E+07,1.83034470000000E+07,1.84461280000000E+07,1.85901190000000E+07,1.87348340000000E+07,1.88808780000000E+07,1.90274910000000E+07,1.91737630000000E+07,1.93185310000000E+07,1.94602120000000E+07,1.95973460000000E+07,1.97286950000000E+07,MEX,Mexico,EN.URB.LCTY,Population in largest city
2.55311070251565E+01,2.57398538670548E+01,2.59644382282044E+01,2.62021851550333E+01,2.64538211123453E+01,2.67123469920679E+01,2.69947688918352E+01,2.72915893956451E+01,2.76022191986361E+01,2.79165776811417E+01,2.80376314234437E+01,2.79202796687001E+01,2.78129599586368E+01,2.77175117863557E+01,2.76459695597737E+01,2.76022819333603E+01,2.76003420443518E+01,2.76217171141272E+01,2.76782396796586E+01,2.77770085304278E+01,2.78757102286887E+01,2.74986225593261E+01,2.71653123257765E+01,2.68613525670388E+01,2.65709722830276E+01,2.62811943062781E+01,2.60030737399880E+01,2.57269133184302E+01,2.54507769578170E+01,2.51710354508615E+01,2.49074899368345E+01,2.47186317297400E+01,2.45280385778351E+01,2.43414532448224E+01,2.41700562138476E+01,2.40195612432179E+01,2.38571765972819E+01,2.36754688212316E+01,2.35166464465105E+01,2.33824778652220E+01,2.32187701267987E+01,2.29762730838707E+01,2.27589398810863E+01,2.25585240849182E+01,2.23654211183288E+01,2.21721249172536E+01,2.19815596800492E+01,2.17902224893500E+01,2.15978518321388E+01,2.14049151455567E+01,2.12111745380671E+01,2.10208696381643E+01,2.08266272176302E+01,MEX,Mexico,EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population)
