1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
2.00942416851441E+01,2.06850798793630E+01,2.30284558693684E+01,2.52142243541798E+01,2.30687869762374E+01,2.13452407806747E+01,1.98965159969994E+01,1.77613066583542E+01,1.70000380372505E+01,1.75129677968824E+01,1.87516358880460E+01,1.88917350885392E+01,1.91333075865761E+01,1.91603390797868E+01,3.72436061651930E+01,4.12801825381110E+01,3.39973248437894E+01,3.31975056567593E+01,3.70188846711544E+01,4.83353008694046E+01,4.28659752437439E+01,4.88048524358016E+01,4.19325349540203E+01,3.64294582213938E+01,3.58125168981193E+01,3.20415331343685E+01,2.55944304396568E+01,2.27662857514142E+01,3.51611294689907E+01,3.23514035865915E+01,3.27132861758013E+01,3.57956901505261E+01,3.09130122214234E+01,3.00902061855670E+01,2.80571428571429E+01,2.76960784313726E+01,2.61987794245859E+01,2.48965776607747E+01,2.57132915796799E+01,2.33094928478544E+01,2.28168185827698E+01,2.23306384165040E+01,2.26708892329243E+01,2.43832335478853E+01,2.95899442082212E+01,3.26090994740639E+01,3.15687227463299E+01,3.48281417830290E+01,3.86376326074819E+01,3.15966225292650E+01,2.61312779711586E+01,2.46882065494858E+01,2.58450102913536E+01,EGY,"Egypt, Arab Rep.",NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
,,,,,4.99500000000000E+08,4.92200000000000E+08,4.48100000000000E+08,4.44500000000000E+08,4.96300000000000E+08,5.73500032000000E+08,6.12300032000000E+08,6.48600000000000E+08,7.29299968000000E+08,1.61600000000000E+09,2.15399987200000E+09,2.28700006400000E+09,2.76999987200000E+09,3.62599987200000E+09,6.14100019200000E+09,7.07160012800000E+09,8.45300019200000E+09,8.71400038400000E+09,8.80500019200000E+09,1.02080000000000E+10,1.06160005120000E+10,9.81699993600000E+09,1.17397995520000E+10,2.16991989760000E+10,2.48429998080000E+10,3.14498007040000E+10,3.98207016960000E+10,4.30000000000000E+10,4.67000000000000E+10,4.91000000000000E+10,5.65000000000000E+10,6.01000000000000E+10,6.62000000000000E+10,7.39000000000000E+10,7.17000000000000E+10,7.76000000000000E+10,8.01000000000000E+10,8.59000000000000E+10,1.01800000000000E+11,1.43600000000000E+11,1.75600000000000E+11,1.95000000000000E+11,2.59400000000000E+11,3.46000000000000E+11,3.29300000000000E+11,3.15300000000000E+11,3.38500000000000E+11,4.07200000000000E+11,EGY,"Egypt, Arab Rep.",NE.IMP.GNFS.CN,Imports of goods and services (current LCU)
8.32754474770523E+08,8.96502693154032E+08,9.21903434341199E+08,1.04902917490497E+09,1.10307919840859E+09,1.09108780911202E+09,1.06237861200553E+09,9.90933225213687E+08,1.03855139434829E+09,1.20169495132768E+09,1.44059293715197E+09,1.56159148711168E+09,1.67683561238920E+09,1.84259721625058E+09,3.35757326442493E+09,4.72161300940170E+09,4.54220483278758E+09,4.85879639734481E+09,5.49727071717835E+09,8.77285756654373E+09,9.82166645416649E+09,1.14229730852190E+10,1.07315278752985E+10,1.02502909352736E+10,1.09739843167117E+10,1.11150670223642E+10,9.18334881520339E+09,9.22215203017292E+09,1.23220888800118E+10,1.28268276377817E+10,1.41093761382899E+10,1.32338653582677E+10,1.29387907309354E+10,1.40156061702900E+10,1.45610914310509E+10,1.66617515363444E+10,1.77181605865828E+10,1.95280229945218E+10,2.18122785567823E+10,2.11442050470070E+10,2.27799787750429E+10,2.18018506966281E+10,1.99165304830273E+10,2.02194747124534E+10,2.33302464622833E+10,2.92457072431424E+10,3.39313368946736E+10,4.54429991678711E+10,6.29090909090909E+10,5.97125889659549E+10,5.71981827423903E+10,5.82643490890181E+10,6.79289348569522E+10,EGY,"Egypt, Arab Rep.",NE.IMP.GNFS.CD,Imports of goods and services (current US$)
,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,9.95450000000000E+05,,EGY,"Egypt, Arab Rep.",AG.LND.TOTL.K2,Land area (sq. km)
4.92650000000000E+01,4.99010000000000E+01,5.04920000000000E+01,5.10530000000000E+01,5.15920000000000E+01,5.21000000000000E+01,5.25590000000000E+01,5.29590000000000E+01,5.33040000000000E+01,5.36150000000000E+01,5.39290000000000E+01,5.42930000000000E+01,5.47410000000000E+01,5.52910000000000E+01,5.59450000000000E+01,5.66880000000000E+01,5.74860000000000E+01,5.82950000000000E+01,5.90810000000000E+01,5.98310000000000E+01,6.05490000000000E+01,6.12510000000000E+01,6.19600000000000E+01,6.26890000000000E+01,6.34300000000000E+01,6.41620000000000E+01,6.48570000000000E+01,6.54910000000000E+01,6.60530000000000E+01,6.65440000000000E+01,6.69820000000000E+01,6.73980000000000E+01,6.78210000000000E+01,6.82690000000000E+01,6.87430000000000E+01,6.92300000000000E+01,6.97050000000000E+01,7.01380000000000E+01,7.05110000000000E+01,7.08170000000000E+01,7.10590000000000E+01,7.12460000000000E+01,7.14010000000000E+01,7.15440000000000E+01,7.16860000000000E+01,7.18400000000000E+01,7.20120000000000E+01,7.22000000000000E+01,7.24030000000000E+01,7.26210000000000E+01,7.28520000000000E+01,7.30910000000000E+01,,EGY,"Egypt, Arab Rep.",SP.DYN.LE00.FE.IN,"Life expectancy at birth, female (years)"
4.68220000000000E+01,4.73250000000000E+01,4.77870000000000E+01,4.82200000000000E+01,4.86310000000000E+01,4.90160000000000E+01,4.93600000000000E+01,4.96580000000000E+01,4.99160000000000E+01,5.01530000000000E+01,5.04020000000000E+01,5.07050000000000E+01,5.10880000000000E+01,5.15660000000000E+01,5.21400000000000E+01,5.27930000000000E+01,5.34950000000000E+01,5.42060000000000E+01,5.48970000000000E+01,5.55560000000000E+01,5.61890000000000E+01,5.68180000000000E+01,5.74640000000000E+01,5.81380000000000E+01,5.88340000000000E+01,5.95290000000000E+01,6.01940000000000E+01,6.08030000000000E+01,6.13430000000000E+01,6.18130000000000E+01,6.22320000000000E+01,6.26290000000000E+01,6.30350000000000E+01,6.34680000000000E+01,6.39300000000000E+01,6.44080000000000E+01,6.48760000000000E+01,6.53070000000000E+01,6.56800000000000E+01,6.59910000000000E+01,6.62410000000000E+01,6.64440000000000E+01,6.66190000000000E+01,6.67870000000000E+01,6.69570000000000E+01,6.71370000000000E+01,6.73300000000000E+01,6.75310000000000E+01,6.77380000000000E+01,6.79490000000000E+01,6.81640000000000E+01,6.83810000000000E+01,,EGY,"Egypt, Arab Rep.",SP.DYN.LE00.MA.IN,"Life expectancy at birth, male (years)"
4.80137073170732E+01,4.85815853658537E+01,4.91065121951220E+01,4.96019512195122E+01,5.00753902439024E+01,5.05203902439024E+01,5.09204878048781E+01,5.12682439024390E+01,5.15686829268293E+01,5.18417804878049E+01,5.21224878048781E+01,5.24552439024390E+01,5.28699512195122E+01,5.33830731707317E+01,5.39960975609756E+01,5.46930000000000E+01,5.54418292682927E+01,5.62006341463415E+01,5.69379756097561E+01,5.76413658536585E+01,5.83158292682927E+01,5.89804390243902E+01,5.96571707317073E+01,6.03580000000000E+01,6.10759512195122E+01,6.17890000000000E+01,6.24686341463415E+01,6.30898292682927E+01,6.36405609756098E+01,6.41208048780488E+01,6.45490731707317E+01,6.49553414634146E+01,6.53696341463415E+01,6.58099512195122E+01,6.62778048780488E+01,6.67601951219512E+01,6.72316097560976E+01,6.76635853658537E+01,6.80365853658537E+01,6.83451463414634E+01,6.85912439024390E+01,6.87864390243902E+01,6.89516829268293E+01,6.91074878048781E+01,6.92638292682927E+01,6.94311463414634E+01,6.96139024390244E+01,6.98085609756098E+01,7.00136097560976E+01,7.02280243902439E+01,7.04508292682927E+01,7.06785609756098E+01,,EGY,"Egypt, Arab Rep.",SP.DYN.LE00.IN,"Life expectancy at birth, total (years)"
,1.28500000000000E+01,1.32800000000000E+01,1.29800000000000E+01,1.31800000000000E+01,1.34100000000000E+01,1.38100000000000E+01,1.43000000000000E+01,1.67000000000000E+01,1.70400000000000E+01,1.74400000000000E+01,1.79800000000000E+01,1.83400000000000E+01,1.85200000000000E+01,1.88600000000000E+01,1.90400000000000E+01,1.96400000000000E+01,1.97300000000000E+01,2.00600000000000E+01,2.02500000000000E+01,2.03700000000000E+01,2.16200000000000E+01,2.36300000000000E+01,2.54000000000000E+01,2.66800000000000E+01,2.75200000000000E+01,2.79500000000000E+01,2.82500000000000E+01,2.94300000000000E+01,2.91600000000000E+01,5.06200000000000E+01,5.39400000000000E+01,5.57100000000000E+01,5.78700000000000E+01,5.94600000000000E+01,6.20000000000000E+01,6.89100000000000E+01,7.71600000000000E+01,7.86700000000000E+01,7.88300000000000E+01,8.15400000000000E+01,7.85400000000000E+01,8.34800000000000E+01,9.53100000000000E+01,9.46600000000000E+01,9.79700000000000E+01,1.07360000000000E+02,1.18680000000000E+02,1.24010000000000E+02,1.23400000000000E+02,1.25500000000000E+02,1.27300000000000E+02,,EGY,"Egypt, Arab Rep.",AG.PRD.LVSK.XD,Livestock production index (2004-2006 = 100)
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.62700000000000E+03,3.02100000000000E+03,3.61900000000000E+03,4.00000000000000E+03,4.50000000000000E+03,4.91300000000000E+03,6.87700000000000E+03,7.37100000000000E+03,7.36800000000000E+03,7.36900000000000E+03,6.53780000000000E+04,9.07860000000000E+04,4.80974000000000E+05,1.35990000000000E+06,2.79380000000000E+06,4.49470000000000E+06,5.79753000000000E+06,7.64306000000000E+06,1.36296020000000E+07,1.80011060000000E+07,3.00936730000000E+07,4.12866620000000E+07,5.53522330000000E+07,7.06610050000000E+07,8.34251450000000E+07,9.67988010000000E+07,EGY,"Egypt, Arab Rep.",IT.CEL.SETS,Mobile cellular subscriptions
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.94108206349217E-03,5.54986872107951E-03,6.50114477812297E-03,7.03689222691690E-03,7.76499521520995E-03,8.32650163618384E-03,1.14577666338673E-02,1.20772549112327E-02,1.18716527393339E-02,1.16744959775191E-02,1.01835544489787E-01,1.39009509548279E-01,7.23735672268513E-01,2.01024653658203E+00,4.05556657504746E+00,6.40502111931275E+00,8.10861127543872E+00,1.04922235017427E+01,1.83679399875059E+01,2.38209269680299E+01,3.91123708779956E+01,5.27131301340247E+01,6.94366150379742E+01,8.71056051191234E+01,1.01076338461028E+02,1.15293808292060E+02,EGY,"Egypt, Arab Rep.",IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people)
2.60006400000000E+06,7.00288000000000E+05,-3.10003200000000E+06,-5.99961600000000E+06,-1.40999680000000E+07,-1.82000000000000E+07,-1.83000000000000E+07,-1.13000000000000E+07,-9.80000000000000E+06,-2.44000000000000E+07,-2.55000000000000E+07,-2.87000000000000E+07,-2.65000000000000E+07,-4.91000000000000E+07,-5.73000000000000E+07,-1.11300000000000E+08,-1.72200000000000E+08,-2.42300000000000E+08,-4.37300000000000E+08,-7.48300032000000E+08,-1.05100000000000E+09,-1.23209996800000E+09,-1.44860006400000E+09,-1.61340006400000E+09,-1.91900006400000E+09,-3.13649996800000E+09,-4.07580006400000E+09,-6.64320000000000E+08,-3.67015616000000E+08,-9.87050112000000E+08,-2.46330265600000E+09,-1.09136435200000E+09,-1.08108248219490E+09,-1.90623710319675E+09,-4.11383997440338E+08,4.77452804565430E+08,1.82693117842674E+09,3.27914699299380E+09,4.11066030546912E+09,3.40592043256760E+09,3.17417679419518E+09,3.93669114413641E+09,4.13185419368744E+08,-5.39725359476257E+08,-1.27225917000000E+09,-1.52389134000000E+09,3.04987983000000E+09,6.71861025000000E+09,7.47835000000000E+09,8.92838025000000E+08,-2.40600285536710E+10,-3.51371370000000E+10,-3.88764000000000E+10,EGY,"Egypt, Arab Rep.",NY.GSR.NFCY.CN,Net income from abroad (current LCU)
7.46625591010061E+06,2.01092335372227E+06,-7.66406977438727E+06,-1.37991040102697E+07,-3.24298963422784E+07,-3.97553516032809E+07,-3.94992454280805E+07,-2.49889431932932E+07,-2.28971960958679E+07,-5.90799049212078E+07,-6.40542595425265E+07,-7.31956121800517E+07,-6.85108598956425E+07,-1.24052553527472E+08,-1.19052566863582E+08,-2.43971940192580E+08,-3.42005968656598E+08,-4.25013148548134E+08,-6.62977542604307E+08,-1.06900006391925E+09,-1.45972216421808E+09,-1.66499993529909E+09,-1.78399027793469E+09,-1.87823051565800E+09,-2.06299731642876E+09,-3.28394929150160E+09,-3.81272220971320E+09,-5.21853887670575E+08,-2.08413179016710E+08,-5.09629342443584E+08,-1.10511554725153E+09,-3.62700009694501E+08,-3.25300000000000E+08,-5.72099968000001E+08,-1.22000000000000E+08,1.40800000000000E+08,5.38599999999999E+08,9.67299968000000E+08,1.21329996800000E+09,1.00440000000000E+09,9.31800000000001E+08,1.07150003200000E+09,9.57999999999999E+07,-1.07200032000000E+08,-2.06700000000000E+08,-2.53800000000000E+08,5.30700000000000E+08,1.17700000000000E+09,1.35970000000000E+09,1.61900000000000E+08,-4.36470000000001E+09,-6.04798350415555E+09,-6.48534489949120E+09,EGY,"Egypt, Arab Rep.",NY.GSR.NFCY.CD,Net income from abroad (current US$)
,,,,,,,,,,,,,,,,,,,,4.39090291957740E-01,3.95392525239950E-01,3.70381763794295E-01,3.64756286346497E-01,3.61592846921075E-01,3.72093320698422E-01,3.67529243016208E-01,3.94661111369878E-01,3.13277933370266E-01,3.25006769805227E-01,3.22544152012484E-01,2.64722640802710E-01,2.80583011648279E-01,2.96389471091930E-01,3.10997613430581E-01,3.37469753836242E-01,3.54868266127252E-01,3.83587559630999E-01,3.94474013249248E-01,3.91956127898251E-01,4.00323190308597E-01,3.69639731313600E-01,3.19988188385252E-01,2.86960201136212E-01,2.55126665147998E-01,2.69149968312616E-01,2.92897605593546E-01,3.23439503164860E-01,3.69436306965380E-01,4.06483448965237E-01,4.42403405326791E-01,4.59701867601417E-01,4.92274851502511E-01,EGY,"Egypt, Arab Rep.",PA.NUS.PPPC.RF,PPP conversion factor (GDP) to market exchange rate ratio
,,,,,,,,,,,,,,,,,,,,3.16145022772047E-01,2.92590472448320E-01,3.00749983546990E-01,3.13325659885614E-01,3.36353659240179E-01,3.55386330563577E-01,3.92888762887347E-01,5.02403595526611E-01,5.51682452316878E-01,6.29473112750607E-01,7.18950944365624E-01,7.96550442837659E-01,9.32472728848578E-01,9.87569722766175E-01,1.04868394596293E+00,1.14435994620113E+00,1.20371314448963E+00,1.30036186738902E+00,1.33647796140285E+00,1.32912324241212E+00,1.36370098825470E+00,1.35805638201158E+00,1.38010912120047E+00,1.44477286829188E+00,1.57033013665244E+00,1.61605715473944E+00,1.68325324958555E+00,1.84627354394081E+00,2.03189968830959E+00,2.24165460018104E+00,2.43871023538934E+00,2.67074265165711E+00,2.95094159733180E+00,EGY,"Egypt, Arab Rep.",PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)"
2.79977450000000E+07,2.87858790000000E+07,2.95906390000000E+07,3.04099620000000E+07,3.12418360000000E+07,3.20839550000000E+07,3.29370660000000E+07,3.37988200000000E+07,3.46603990000000E+07,3.55105670000000E+07,3.63422680000000E+07,3.71522090000000E+07,3.79454290000000E+07,3.87337840000000E+07,3.95339950000000E+07,4.03590380000000E+07,4.12125130000000E+07,4.20936680000000E+07,4.30057730000000E+07,4.39513510000000E+07,4.49319710000000E+07,4.59456550000000E+07,4.69913850000000E+07,4.80718510000000E+07,4.91904190000000E+07,5.03465510000000E+07,5.15450110000000E+07,5.27768500000000E+07,5.40112140000000E+07,5.52072540000000E+07,5.63366140000000E+07,5.73875890000000E+07,5.83707120000000E+07,5.93077780000000E+07,6.02318640000000E+07,6.11683970000000E+07,6.21235920000000E+07,6.30940690000000E+07,6.40844430000000E+07,6.50977770000000E+07,6.61365900000000E+07,6.72041890000000E+07,6.83029140000000E+07,6.94324770000000E+07,7.05912880000000E+07,7.17776780000000E+07,7.29907540000000E+07,7.42295770000000E+07,7.54919220000000E+07,7.67750230000000E+07,7.80757050000000E+07,7.93924660000000E+07,8.07218740000000E+07,EGY,"Egypt, Arab Rep.",SP.POP.TOTL,Population (Total)
4.17539291381836E+01,4.18940315246582E+01,4.19338073730469E+01,4.19133796691895E+01,4.18857574462891E+01,4.18840332031250E+01,4.19181900024414E+01,4.19706382751465E+01,4.20136070251465E+01,4.20104370117188E+01,4.19395713806152E+01,4.17964744567871E+01,4.15978584289551E+01,4.13695411682129E+01,4.11453971862792E+01,4.09484672546387E+01,4.07858276367188E+01,4.06500434875488E+01,4.05315971374512E+01,4.04162483215332E+01,4.02951469421387E+01,4.01614036560059E+01,4.00201644897461E+01,3.98875541687012E+01,3.97843513488770E+01,3.97203826904297E+01,3.96999206542969E+01,3.97065467834473E+01,3.97053947448730E+01,3.96530418395996E+01,3.95212478637695E+01,3.93016929626465E+01,3.90051841735840E+01,3.86471481323242E+01,3.82507820129395E+01,3.78330039978027E+01,3.74047622680664E+01,3.69630241394042E+01,3.64958801269531E+01,3.59861564636230E+01,3.54273757934570E+01,3.48148345947266E+01,3.41684341430664E+01,3.35343856811523E+01,3.29705467224121E+01,3.25142173767090E+01,3.21764526367188E+01,3.19394054412842E+01,3.17746944427490E+01,3.16425399780273E+01,3.15141334533691E+01,3.13812065124512E+01,3.12481441497803E+01,EGY,"Egypt, Arab Rep.",SP.POP.0014.TO.ZS,Population ages 0-14 (% of total)
5.43740043640137E+01,5.41835250854492E+01,5.40984992980957E+01,5.40780715942383E+01,5.40684051513672E+01,5.40356788635254E+01,5.39697494506836E+01,5.38877105712891E+01,5.38159484863281E+01,5.37894630432129E+01,5.38288269042969E+01,5.39379920959473E+01,5.41007537841797E+01,5.42928237915039E+01,5.44823570251465E+01,5.46476936340332E+01,5.47819137573242E+01,5.48918075561523E+01,5.49863777160645E+01,5.50791015625000E+01,5.51782302856445E+01,5.52900505065917E+01,5.54091911315917E+01,5.55196952819824E+01,5.56010818481445E+01,5.56434097290039E+01,5.56432151794434E+01,5.56159553527832E+01,5.55927162170410E+01,5.56121978759766E+01,5.56999359130859E+01,5.58632469177246E+01,5.60936813354492E+01,5.63806114196777E+01,5.67072830200195E+01,5.70614013671875E+01,5.74333915710449E+01,5.78252487182617E+01,5.82482070922852E+01,5.87180137634277E+01,5.92401885986328E+01,5.98179512023926E+01,6.04317207336426E+01,6.10378417968750E+01,6.15818023681641E+01,6.20275382995605E+01,6.23658447265625E+01,6.26109046936035E+01,6.27805900573730E+01,6.29013824462891E+01,6.29938430786133E+01,6.30620422363281E+01,6.31063308715820E+01,EGY,"Egypt, Arab Rep.",SP.POP.1564.TO.ZS,Population ages 15-64 (% of total)
3.87206530570984E+00,3.92244052886963E+00,3.96769070625305E+00,4.00854825973511E+00,4.04583120346069E+00,4.08028888702393E+00,4.11205101013184E+00,4.14163875579833E+00,4.17044830322266E+00,4.20011043548583E+00,4.23160457611083E+00,4.26554155349731E+00,4.30138492584229E+00,4.33763694763184E+00,4.37224197387695E+00,4.40384149551392E+00,4.43225336074829E+00,4.45814800262451E+00,4.48202610015869E+00,4.50464868545532E+00,4.52662086486816E+00,4.54854774475098E+00,4.57065057754517E+00,4.59274816513062E+00,4.61456108093262E+00,4.63620853424072E+00,4.65686368942261E+00,4.67749404907227E+00,4.70188856124878E+00,4.73476362228394E+00,4.77881765365601E+00,4.83505392074584E+00,4.90112733840942E+00,4.97223997116089E+00,5.04193925857544E+00,5.10559225082397E+00,5.16184568405151E+00,5.21171951293945E+00,5.25591516494750E+00,5.29582929611206E+00,5.33243703842163E+00,5.36721324920654E+00,5.39984273910522E+00,5.42776966094971E+00,5.44764661788940E+00,5.45824146270752E+00,5.45769929885864E+00,5.44969177246094E+00,5.44471883773804E+00,5.45607805252075E+00,5.49202203750610E+00,5.55675268173218E+00,5.64552545547485E+00,EGY,"Egypt, Arab Rep.",SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total)
,2.89174534130293E+01,2.97258918077251E+01,3.05489597669396E+01,3.13846360942287E+01,3.22306042493345E+01,3.30876146466422E+01,3.39533075493495E+01,3.48188246521674E+01,3.56728785976192E+01,3.65083811341604E+01,3.73220242101562E+01,3.81188698578532E+01,3.89108282686222E+01,3.97146968707620E+01,4.05435109749360E+01,4.14008870360139E+01,4.22860696167562E+01,4.32023436636697E+01,4.41522437088754E+01,4.51373459239540E+01,4.61556632678688E+01,4.72061730875483E+01,4.82915776784369E+01,4.94152584258376E+01,5.05766748706615E+01,5.17806127881862E+01,5.30180822743483E+01,5.42580883017731E+01,5.54595951579688E+01,5.65941172334120E+01,5.76498960269225E+01,5.86375126827063E+01,5.95788618212869E+01,6.05071716309207E+01,6.14479853332664E+01,6.24075463358280E+01,6.33824591893114E+01,6.43773599879452E+01,6.53953257320810E+01,6.64388869355568E+01,6.75113657139987E+01,6.86151127630720E+01,6.97498387663871E+01,7.09139464563765E+01,7.21057592043799E+01,7.33243799286755E+01,7.45688653372846E+01,7.58369802601838E+01,7.71259460545482E+01,7.84325732080968E+01,7.97553528554925E+01,,EGY,"Egypt, Arab Rep.",EN.POP.DNST,Population density (people per sq. km of land area)
2.78608541385920E+00,2.77609831816772E+00,2.75731069130171E+00,2.73121907871038E+00,2.69878419516657E+00,2.65979668842291E+00,2.62425888087462E+00,2.58272408927756E+00,2.51719054134394E+00,2.42325181102683E+00,2.31511574267696E+00,2.20417594505515E+00,2.11258175913751E+00,2.05631421645280E+00,2.04487438924247E+00,2.06544250343501E+00,2.09265641154123E+00,2.11554017399979E+00,2.14370369199359E+00,2.17490006394052E+00,2.20662272239531E+00,2.23096946677234E+00,2.25050020095176E+00,2.27325004728227E+00,2.30020812529996E+00,2.32312475593487E+00,2.35253096323064E+00,2.36172216424547E+00,2.31190440746616E+00,2.19026660213868E+00,2.02503035530739E+00,1.84833991888524E+00,1.69861967537291E+00,1.59262037892862E+00,1.54610536317587E+00,1.54291526454407E+00,1.54951529213256E+00,1.55009512925732E+00,1.55748640938912E+00,1.56887656035259E+00,1.58317477557843E+00,1.60134329739686E+00,1.62168484853256E+00,1.64022959683286E+00,1.65520111019774E+00,1.66667989011048E+00,1.67592392398647E+00,1.68299070161696E+00,1.68629745447246E+00,1.68537087502304E+00,1.67995670039064E+00,1.67245441937603E+00,1.66061147301725E+00,EGY,"Egypt, Arab Rep.",SP.POP.GROW,Population growth (annual %)
3.68016000000000E+06,3.86235500000000E+06,4.06478200000000E+06,4.27781700000000E+06,4.50233400000000E+06,4.73796800000000E+06,4.97656000000000E+06,5.12204200000000E+06,5.27198700000000E+06,5.42589000000000E+06,5.58450700000000E+06,5.74776200000000E+06,5.91602400000000E+06,6.08872900000000E+06,6.26672300000000E+06,6.44992200000000E+06,6.63873900000000E+06,6.81691500000000E+06,6.98970100000000E+06,7.16686800000000E+06,7.34877800000000E+06,7.53478600000000E+06,7.72576900000000E+06,7.92159200000000E+06,8.12265900000000E+06,8.32825500000000E+06,8.53934900000000E+06,8.69489700000000E+06,8.81552400000000E+06,8.93748500000000E+06,9.06130600000000E+06,9.18684200000000E+06,9.31429300000000E+06,9.44315500000000E+06,9.57398100000000E+06,9.70661900000000E+06,9.84128200000000E+06,9.93995200000000E+06,1.00160110000000E+07,1.00926520000000E+07,1.01699860000000E+07,1.02476980000000E+07,1.03261120000000E+07,1.04051260000000E+07,1.04848550000000E+07,1.05649720000000E+07,1.06458140000000E+07,1.07272740000000E+07,1.08119130000000E+07,1.09024640000000E+07,1.10013780000000E+07,1.11106280000000E+07,1.12313850000000E+07,EGY,"Egypt, Arab Rep.",EN.URB.LCTY,Population in largest city
3.47149988698814E+01,3.49165794344054E+01,3.52306591760408E+01,3.55642553183838E+01,3.59224721966998E+01,3.63004998035001E+01,3.68639986154072E+01,3.67006346879288E+01,3.65654068715964E+01,3.64639838596501E+01,3.64055628461890E+01,3.64383492802154E+01,3.65072845075361E+01,3.65952751674099E+01,3.66903512554134E+01,3.67793361350514E+01,3.70029122339453E+01,3.71313898253255E+01,3.71958196098121E+01,3.72488753062159E+01,3.72915843369727E+01,3.73782740668301E+01,3.74591477564255E+01,3.75316581888026E+01,3.75954763505446E+01,3.76481816446158E+01,3.77840186738387E+01,3.76533146555806E+01,3.73818308386242E+01,3.71562280763411E+01,3.69939323062140E+01,3.69323767122194E+01,3.69272117761174E+01,3.69601566165761E+01,3.70113944512896E+01,3.70642382717345E+01,3.70035851336880E+01,3.68026362358131E+01,3.65140371212092E+01,3.62235752475140E+01,3.59306628685329E+01,3.55918120901555E+01,3.52493959027922E+01,3.49038406641607E+01,3.45569024564829E+01,3.42088030752721E+01,3.38429346374858E+01,3.34786987398973E+01,3.31252039351876E+01,3.27916033194105E+01,3.24856592621167E+01,3.21428850584222E+01,3.18374868595945E+01,EGY,"Egypt, Arab Rep.",EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population)
4.99139900207520E+01,4.98883857727051E+01,4.98630638122559E+01,4.98402862548828E+01,4.98228950500488E+01,4.98124771118164E+01,4.98094978332520E+01,4.98125038146973E+01,4.98188819885254E+01,4.98253364562988E+01,4.98297729492188E+01,4.98311424255371E+01,4.98303146362305E+01,4.98293647766113E+01,4.98311233520508E+01,4.98371620178223E+01,4.98480148315430E+01,4.98620452880859E+01,4.98760871887207E+01,4.98861389160156E+01,4.98896560668945E+01,4.98862724304199E+01,4.98773498535156E+01,4.98643341064453E+01,4.98492279052734E+01,4.98335914611816E+01,4.98173255920410E+01,4.98005104064941E+01,4.97848892211914E+01,4.97724380493164E+01,4.97642173767090E+01,4.97611732482910E+01,4.97623825073242E+01,4.97648696899414E+01,4.97647171020508E+01,4.97595062255859E+01,4.97483215332031E+01,4.97328033447266E+01,4.97162246704102E+01,4.97029342651367E+01,4.96958236694336E+01,4.96954154968262E+01,4.97003860473633E+01,4.97093734741211E+01,4.97203979492188E+01,4.97319297790527E+01,4.97439994812012E+01,4.97566528320313E+01,4.97685127258301E+01,4.97779731750488E+01,4.97841033935547E+01,4.97863922119141E+01,4.97855377197266E+01,EGY,"Egypt, Arab Rep.",SP.POP.TOTL.FE.ZS,"Population, female (% of total)"
