1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
,,,,,,,,,,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,RUS,Russian Federation,SE.SEC.AGES,Secondary school starting age (years)
,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,1.70982400000000E+07,,RUS,Russian Federation,AG.SRF.TOTL.K2,Surface area (sq. km)
7.61482700000000E+01,7.70349800000000E+01,7.79216950000000E+01,7.82291600000000E+01,7.85366100000000E+01,7.88440700000000E+01,7.91515300000000E+01,7.94589940000000E+01,7.95015400000000E+01,7.95440900000000E+01,7.95866400000000E+01,7.96291900000000E+01,7.96717300000000E+01,7.94301200000000E+01,7.91885100000000E+01,7.89469100000000E+01,7.87053000000000E+01,7.84636980000000E+01,7.84198200000000E+01,7.83759300000000E+01,7.83320500000000E+01,7.82881600000000E+01,7.82442860000000E+01,7.86690800000000E+01,7.90938800000000E+01,7.95186800000000E+01,7.99434700000000E+01,8.03682840000000E+01,7.98057900000000E+01,7.92432900000000E+01,7.86808000000000E+01,7.81183100000000E+01,7.75558070000000E+01,7.73392100000000E+01,7.71226100000000E+01,7.69060100000000E+01,7.66894100000000E+01,7.64728280000000E+01,7.61879000000000E+01,7.59029800000000E+01,7.56180600000000E+01,7.53331500000000E+01,7.50482240000000E+01,7.56006000000000E+01,7.61529800000000E+01,7.67053500000000E+01,7.72577300000000E+01,7.78101000000000E+01,7.80424600000000E+01,7.82748200000000E+01,7.85071800000000E+01,7.87395400000000E+01,,RUS,Russian Federation,SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
5.67694300000000E+01,5.76453300000000E+01,5.85212360000000E+01,5.83996500000000E+01,5.82780600000000E+01,5.81564800000000E+01,5.80348900000000E+01,5.79133080000000E+01,5.75498600000000E+01,5.71864200000000E+01,5.68229700000000E+01,5.64595300000000E+01,5.60960850000000E+01,5.54463000000000E+01,5.47965200000000E+01,5.41467400000000E+01,5.34969600000000E+01,5.28471810000000E+01,5.26088600000000E+01,5.23705400000000E+01,5.21322100000000E+01,5.18938900000000E+01,5.16555730000000E+01,5.27611600000000E+01,5.38667400000000E+01,5.49723200000000E+01,5.60779100000000E+01,5.71834980000000E+01,5.53715700000000E+01,5.35596400000000E+01,5.17477000000000E+01,4.99357700000000E+01,4.81238330000000E+01,4.76018200000000E+01,4.70798100000000E+01,4.65578000000000E+01,4.60357900000000E+01,4.55137810000000E+01,4.47259100000000E+01,4.39380400000000E+01,4.31501700000000E+01,4.23622900000000E+01,4.15744270000000E+01,4.26867000000000E+01,4.37989800000000E+01,4.49112500000000E+01,4.60235300000000E+01,4.71358020000000E+01,4.74358100000000E+01,4.77358100000000E+01,4.80358100000000E+01,4.83358200000000E+01,,RUS,Russian Federation,SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
,,,,,,,,,,,,,,,5.90000000000000E+06,6.50000000000000E+06,7.70000000000000E+06,8.40000000000000E+06,9.20000000000000E+06,9.70000000000000E+06,1.10300000000000E+07,1.18300000000000E+07,1.26900000000000E+07,1.36100000000000E+07,1.46000000000000E+07,1.56600000000000E+07,1.67900000000000E+07,1.80000000000000E+07,1.93000000000000E+07,2.07000000000000E+07,2.22964910000000E+07,2.28486010000000E+07,2.34751470000000E+07,2.40972650000000E+07,2.50188940000000E+07,2.59145100000000E+07,2.82504470000000E+07,2.92460000000000E+07,3.09490000000000E+07,3.20700000000000E+07,3.32782000000000E+07,3.55000000000000E+07,3.61000000000000E+07,3.85000000000000E+07,4.01000000000000E+07,4.39000000000000E+07,4.52182140000000E+07,4.55392880000000E+07,4.53796010000000E+07,4.49158290000000E+07,4.41514610000000E+07,4.29022710000000E+07,RUS,Russian Federation,IT.MLT.MAIN,Telephone lines
,,,,,,,,,,,,,,,4.39535840616616E+00,4.81253784274348E+00,5.66513025146079E+00,6.14029351392463E+00,6.68055457142434E+00,6.99576258005974E+00,7.90004306848502E+00,8.41403989599165E+00,8.96225213811157E+00,9.54352358993896E+00,1.01641504732025E+01,1.08227240631984E+01,1.15198087055832E+01,1.22665164009321E+01,1.30766369179952E+01,1.39635126399234E+01,1.49969187916099E+01,1.53451633720934E+01,1.57608908634866E+01,1.61871845634601E+01,1.68252404720309E+01,1.74559071714823E+01,1.90701940391580E+01,1.97943523408524E+01,2.10127559017963E+01,2.18523729861142E+01,2.27680647101209E+01,2.43953323111895E+01,2.49170921720304E+01,2.66792357974751E+01,2.78775857529658E+01,3.05901901970509E+01,3.15561334081043E+01,3.18093754605761E+01,3.17197731494834E+01,3.14188625142108E+01,3.09106937694890E+01,3.00639906548404E+01,RUS,Russian Federation,IT.MLT.MAIN.P2,Telephone lines (per 100 people)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29144860410605E+01,3.61067995280969E+01,2.62567031716839E+01,1.10577064702788E+02,6.86984432394613E+01,5.09537126483831E+01,5.51837591879594E+01,4.79230999103496E+01,4.72572038420491E+01,5.57727411013082E+01,6.93937634765301E+01,6.80943385895751E+01,6.11107384051165E+01,5.97076741717753E+01,5.91282690060704E+01,5.65818523973954E+01,5.67132484896840E+01,5.47334018670633E+01,5.17061227457373E+01,5.33824660408517E+01,4.84350610281223E+01,5.03555054873480E+01,5.21604353655167E+01,5.15792112133261E+01,RUS,Russian Federation,NE.TRD.GNFS.ZS,Trade (% of GDP)
6.44218570700000E+07,6.62185620071860E+07,6.80473691316233E+07,6.99087714516333E+07,7.18032689841933E+07,7.37313688500000E+07,7.52479655691864E+07,7.67794740570866E+07,7.83260151370202E+07,7.98877105258014E+07,8.14646828400000E+07,8.29712292695053E+07,8.44924185140374E+07,8.60283692188683E+07,8.75792009099255E+07,8.91450340000000E+07,9.06723439542750E+07,9.22167659555578E+07,9.37784654269770E+07,9.53576092740000E+07,9.69608651000000E+07,9.82181506140000E+07,9.94489209540000E+07,1.00661064056000E+08,1.02046402070000E+08,1.03466989340000E+08,1.04638389768000E+08,1.05799933512000E+08,1.06920119992000E+08,1.07983755558000E+08,1.08837430480000E+08,1.09074559104000E+08,1.09115720028000E+08,1.08985164160000E+08,1.08843616704000E+08,1.08694014520000E+08,1.08392558564000E+08,1.08066928128000E+08,1.07763343612000E+08,1.07324089096000E+08,1.07313250500000E+08,1.06931419528335E+08,1.06333219352133E+08,1.05699303584289E+08,1.05030328112679E+08,1.04399295000000E+08,1.04131020000000E+08,1.04043914800000E+08,1.04139062400000E+08,1.04314635160000E+08,1.04872346280000E+08,1.05539362240000E+08,1.06209826944000E+08,RUS,Russian Federation,SP.URB.TOTL,Urban population
5.37310000000000E+01,5.46194000000000E+01,5.55078000000000E+01,5.63962000000000E+01,5.72846000000000E+01,5.81730000000000E+01,5.90326000000000E+01,5.98922000000000E+01,6.07518000000000E+01,6.16114000000000E+01,6.24710000000000E+01,6.32622000000000E+01,6.40534000000000E+01,6.48446000000000E+01,6.56358000000000E+01,6.64270000000000E+01,6.70918000000000E+01,6.77566000000000E+01,6.84214000000000E+01,6.90862000000000E+01,6.97510000000000E+01,7.01854000000000E+01,7.06198000000000E+01,7.10542000000000E+01,7.14886000000000E+01,7.19230000000000E+01,7.22172000000000E+01,7.25114000000000E+01,7.28056000000000E+01,7.30998000000000E+01,7.33940000000000E+01,7.33896000000000E+01,7.33852000000000E+01,7.33808000000000E+01,7.33764000000000E+01,7.33720000000000E+01,7.33676000000000E+01,7.33632000000000E+01,7.33588000000000E+01,7.33544000000000E+01,7.33500000000000E+01,7.32660000000000E+01,7.31820000000000E+01,7.30980000000000E+01,7.30140000000000E+01,7.29300000000000E+01,7.30744000000000E+01,7.32188000000000E+01,7.33632000000000E+01,7.35076000000000E+01,7.36520000000000E+01,7.38244000000000E+01,7.39968000000000E+01,RUS,Russian Federation,SP.URB.TOTL.IN.ZS,Urban population (% of total)
3.26396031499957E+00,2.75078454724482E+00,2.72432510383347E+00,2.69870595479426E+00,2.67388769612215E+00,2.64983334964281E+00,2.03605300961314E+00,2.01484719122320E+00,1.99424577787377E+00,1.97422329222497E+00,1.95475566903633E+00,1.83243254558591E+00,1.81678962129970E+00,1.80153078843100E+00,1.78664207208470E+00,1.77211016720672E+00,1.69877539225056E+00,1.68895645565666E+00,1.67932926181566E+00,1.66988824850730E+00,1.66733120471244E+00,1.28835869001617E+00,1.24531236880347E+00,1.21149169797396E+00,1.36685600083048E+00,1.38249861638091E+00,1.12578810305101E+00,1.10393917052645E+00,1.05321225367221E+00,9.89879078155395E-01,7.87450109282365E-01,2.17637146125975E-01,3.77293843264004E-02,-1.19720636695179E-01,-1.29962143075448E-01,-1.37541451327387E-01,-2.77728968205360E-01,-3.00869864026285E-01,-2.81318013238875E-01,-4.08443321051598E-01,-1.00994505705468E-02,-3.56444224153588E-01,-5.60994779253787E-01,-5.97943794469542E-01,-6.34915662805526E-01,-6.02622506771719E-01,-2.57300861034731E-01,-8.36846233837718E-02,9.14076721398129E-02,1.68452566275003E-01,5.33219072789076E-01,6.34012431187129E-01,6.33265182445592E-01,RUS,Russian Federation,SP.URB.GROW,Urban population growth (annual %)
