1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
7.11728411014754E+00,7.33946134164010E+00,5.18897358505133E+00,9.11100076053049E+00,5.67759961327569E+00,5.55592498678404E+00,5.99166903898782E+00,5.76897098161851E+00,6.61038438565900E+00,6.55371305622268E+00,7.44975919526141E+00,8.13797345998956E+00,8.84407556897321E+00,9.50158100821534E+00,1.38837280757170E+01,1.15055802997066E+01,9.43261782445218E+00,7.91774763892886E+00,7.86439436061068E+00,9.17556778838709E+00,1.13058307071272E+01,9.79944909477266E+00,8.27447902364322E+00,9.00834119427506E+00,7.92438729315416E+00,7.09531456077167E+00,6.35457655453683E+00,6.19266264606589E+00,5.69253804870039E+00,5.46126798028507E+00,6.96176554634440E+00,7.91394363164215E+00,8.38509475389318E+00,9.09604606631945E+00,9.16132838116074E+00,8.77500031885902E+00,8.36610522948227E+00,9.02041959352476E+00,8.93221114374293E+00,1.08160664939591E+01,1.17417646051402E+01,1.34969004773695E+01,1.25829768402419E+01,1.20751928882531E+01,1.25481393500589E+01,1.15199977645722E+01,1.14657923268494E+01,1.18442831307351E+01,1.34731370316773E+01,1.11393021679297E+01,1.19029146557704E+01,1.26225466236545E+01,1.39865945476438E+01,BRA,Brazil,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
7.33492852305062E-05,1.09521533886436E-04,1.45693789818324E-04,4.38086135545745E-04,5.47607662156224E-04,8.36000021081418E-04,1.30899995565414E-03,1.70899997465312E-03,2.76400009170175E-03,3.63599997945130E-03,5.26400003582239E-03,7.69599992781878E-03,1.11659998074174E-02,1.67720001190901E-02,3.60229983925819E-02,4.20430004596710E-02,5.58659993112087E-02,7.17070028185844E-02,1.03715002536774E-01,2.02163994312286E-01,5.09091019630432E-01,8.74181985855103E-01,1.52073001861572E+00,3.84108996391296E+00,1.11255998611450E+01,3.56707000732422E+01,8.46156005859375E+01,2.59789001464844E+02,1.79188000488281E+03,2.32429003906250E+04,8.04000000000000E+05,4.77100000000000E+06,5.37450000000000E+07,1.28228000000000E+09,3.19920000000000E+10,6.19200000000000E+10,7.06070000000000E+10,8.47150000000000E+10,8.74710000000000E+10,1.15191000000000E+11,1.38492000000000E+11,1.75748000000000E+11,1.85954000000000E+11,2.05272000000000E+11,2.43622000000000E+11,2.47362000000000E+11,2.71680000000000E+11,3.15217000000000E+11,4.08533000000000E+11,3.60847000000000E+11,4.48750000000000E+11,5.22954000000000E+11,6.15765000000000E+11,BRA,Brazil,NE.IMP.GNFS.CN,Imports of goods and services (current LCU)
1.07937669759710E+09,1.11830307209254E+09,1.03397012378627E+09,2.09748697117854E+09,1.20432631292167E+09,1.21063800488226E+09,1.62150840626918E+09,1.76483402882299E+09,2.23932600802216E+09,2.45494870632527E+09,3.15330428177409E+09,4.00424562832670E+09,5.17723417522541E+09,7.53276389334577E+09,1.45967973971813E+10,1.42334816591693E+10,1.44015341712811E+10,1.39487977035527E+10,1.57917740164342E+10,2.06422279516430E+10,2.65714832812489E+10,2.58275347477938E+10,2.33077431710553E+10,1.83143644187696E+10,1.65638643773960E+10,1.58184922719478E+10,1.70389852166608E+10,1.82116369761545E+10,1.88079966821740E+10,2.32429003906250E+10,3.21600000000000E+10,3.22364864864865E+10,3.27493754189263E+10,3.98679248292435E+10,5.00422336931018E+10,6.74754788421548E+10,7.02487314695055E+10,7.85859264261701E+10,7.53724417651788E+10,6.34754534138080E+10,7.56993714129544E+10,7.47164356772383E+10,6.34460404653861E+10,6.67117322066948E+10,8.32895726495726E+10,1.01627773212818E+11,1.24852941176471E+11,1.61893968251251E+11,2.22783523894352E+11,1.80475100254559E+11,2.55083666760733E+11,3.12616577373328E+11,3.15070997093378E+11,BRA,Brazil,NE.IMP.GNFS.CD,Imports of goods and services (current US$)
,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,8.45942000000000E+06,,BRA,Brazil,AG.LND.TOTL.K2,Land area (sq. km)
5.66390000000000E+01,5.71170000000000E+01,5.75820000000000E+01,5.80330000000000E+01,5.84720000000000E+01,5.89030000000000E+01,5.93310000000000E+01,5.97590000000000E+01,6.01900000000000E+01,6.06260000000000E+01,6.10630000000000E+01,6.14970000000000E+01,6.19250000000000E+01,6.23450000000000E+01,6.27610000000000E+01,6.31800000000000E+01,6.36110000000000E+01,6.40610000000000E+01,6.45330000000000E+01,6.50280000000000E+01,6.55390000000000E+01,6.60610000000000E+01,6.65820000000000E+01,6.70950000000000E+01,6.75950000000000E+01,6.80800000000000E+01,6.85530000000000E+01,6.90180000000000E+01,6.94780000000000E+01,6.99320000000000E+01,7.03790000000000E+01,7.08170000000000E+01,7.12440000000000E+01,7.16570000000000E+01,7.20570000000000E+01,7.24420000000000E+01,7.28120000000000E+01,7.31700000000000E+01,7.35160000000000E+01,7.38490000000000E+01,7.41680000000000E+01,7.44690000000000E+01,7.47520000000000E+01,7.50190000000000E+01,7.52730000000000E+01,7.55180000000000E+01,7.57600000000000E+01,7.60050000000000E+01,7.62560000000000E+01,7.65140000000000E+01,7.67790000000000E+01,7.70490000000000E+01,,BRA,Brazil,SP.DYN.LE00.FE.IN,"Life expectancy at birth, female (years)"
5.28380000000000E+01,5.33150000000000E+01,5.37770000000000E+01,5.42200000000000E+01,5.46420000000000E+01,5.50390000000000E+01,5.54110000000000E+01,5.57620000000000E+01,5.60990000000000E+01,5.64270000000000E+01,5.67560000000000E+01,5.70990000000000E+01,5.74590000000000E+01,5.78360000000000E+01,5.82260000000000E+01,5.86110000000000E+01,5.89730000000000E+01,5.92960000000000E+01,5.95730000000000E+01,5.98070000000000E+01,6.00080000000000E+01,6.01950000000000E+01,6.03900000000000E+01,6.06110000000000E+01,6.08650000000000E+01,6.11540000000000E+01,6.14720000000000E+01,6.18050000000000E+01,6.21450000000000E+01,6.24880000000000E+01,6.28350000000000E+01,6.31890000000000E+01,6.35550000000000E+01,6.39330000000000E+01,6.43210000000000E+01,6.47120000000000E+01,6.51000000000000E+01,6.54800000000000E+01,6.58460000000000E+01,6.61970000000000E+01,6.65330000000000E+01,6.68560000000000E+01,6.71720000000000E+01,6.74840000000000E+01,6.77930000000000E+01,6.81000000000000E+01,6.84030000000000E+01,6.86990000000000E+01,6.89890000000000E+01,6.92710000000000E+01,6.95480000000000E+01,6.98220000000000E+01,,BRA,Brazil,SP.DYN.LE00.MA.IN,"Life expectancy at birth, male (years)"
5.46921463414634E+01,5.51696341463415E+01,5.56330975609756E+01,5.60800000000000E+01,5.65102926829268E+01,5.69238780487805E+01,5.73231951219512E+01,5.77117560975610E+01,5.80946097560976E+01,5.84752926829268E+01,5.88569756097561E+01,5.92443658536585E+01,5.96375365853659E+01,6.00355121951220E+01,6.04381951219512E+01,6.08397804878049E+01,6.12354390243902E+01,6.16203902439024E+01,6.19925121951220E+01,6.23538292682927E+01,6.27060487804878E+01,6.30564634146342E+01,6.34104878048781E+01,6.37739268292683E+01,6.41479268292683E+01,6.45325365853659E+01,6.49261463414634E+01,6.53235365853659E+01,6.57220731707317E+01,6.61192195121951E+01,6.65150000000000E+01,6.69099756097561E+01,6.73057317073171E+01,6.77008048780488E+01,6.80946585365854E+01,6.84827317073171E+01,6.88619512195122E+01,6.92312195121951E+01,6.95874634146342E+01,6.99296829268293E+01,7.02573902439024E+01,7.05696585365854E+01,7.08695609756098E+01,7.11596097560976E+01,7.14417804878049E+01,7.17185365853659E+01,7.19917804878049E+01,7.22629024390244E+01,7.25338780487805E+01,7.28041707317073E+01,7.30753170731707E+01,7.33473658536585E+01,,BRA,Brazil,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)"
,1.36200000000000E+01,1.39200000000000E+01,1.40700000000000E+01,1.51000000000000E+01,1.59600000000000E+01,1.60600000000000E+01,1.64300000000000E+01,1.79400000000000E+01,1.88200000000000E+01,1.92700000000000E+01,1.91600000000000E+01,2.08700000000000E+01,2.18600000000000E+01,2.18200000000000E+01,2.34000000000000E+01,2.53600000000000E+01,2.56200000000000E+01,2.69700000000000E+01,2.86600000000000E+01,3.18900000000000E+01,3.29000000000000E+01,3.33000000000000E+01,3.43500000000000E+01,3.49700000000000E+01,3.60600000000000E+01,3.77000000000000E+01,4.03900000000000E+01,4.27900000000000E+01,4.41600000000000E+01,4.48800000000000E+01,4.89500000000000E+01,5.15700000000000E+01,5.34200000000000E+01,5.64800000000000E+01,6.21900000000000E+01,6.64700000000000E+01,6.70000000000000E+01,6.83900000000000E+01,7.41300000000000E+01,7.75700000000000E+01,8.03800000000000E+01,8.57000000000000E+01,8.95800000000000E+01,9.63000000000000E+01,1.00900000000000E+02,1.02800000000000E+02,1.07700000000000E+02,1.11510000000000E+02,1.13950000000000E+02,1.16590000000000E+02,1.19270000000000E+02,,BRA,Brazil,AG.PRD.LVSK.XD,Livestock production index (2004-2006 = 100)
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.67000000000000E+02,6.70000000000000E+03,3.20000000000000E+04,1.82000000000000E+05,5.74009000000000E+05,1.28553300000000E+06,2.49815400000000E+06,4.55000000000000E+06,7.36821800000000E+06,1.50326980000000E+07,2.31881710000000E+07,2.87457690000000E+07,3.48809640000000E+07,4.63732660000000E+07,6.56050000000000E+07,8.62103360000000E+07,9.99186210000000E+07,1.20980103000000E+08,1.50641403000000E+08,1.69385584000000E+08,1.96929978000000E+08,2.34357507000000E+08,2.48323703000000E+08,BRA,Brazil,IT.CEL.SETS,Mobile cellular subscriptions
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.45706035312775E-04,4.40363922792584E-03,2.07009733849979E-02,1.15934034910057E-01,3.60109280285961E-01,7.94283348117355E-01,1.52008983383996E+00,2.72668705341660E+00,4.34934802114918E+00,8.74318019843527E+00,1.32940344286007E+01,1.62518287058415E+01,1.94551365877661E+01,2.55312895271486E+01,3.56794447735628E+01,4.63528917005172E+01,5.31600191704314E+01,6.37414821973690E+01,7.86461612319938E+01,8.76525513177178E+01,1.01017462896353E+02,1.19171895103575E+02,1.25187801209435E+02,BRA,Brazil,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people)
0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.00000004749745E-03,-1.00000004749745E-03,-1.00000004749745E-03,-1.00000004749745E-03,-1.00000004749745E-03,-1.00000004749745E-03,-1.00000004749745E-03,-2.00000009499490E-03,-2.00000009499490E-03,-4.99999988824129E-03,-8.99999961256981E-03,-1.49999996647239E-02,-3.09999994933605E-02,-5.90000003576279E-02,-1.48000001907349E-01,-3.68999987840652E-01,-9.43000018596649E-01,-2.48699998855591E+00,-7.97900009155273E+00,-2.67870006561279E+01,-5.94099998474121E+01,-1.58750000000000E+02,-1.25950000000000E+03,-1.39500000000000E+04,-3.07000000000000E+05,-1.35100000000000E+06,-1.20910000000000E+07,-3.43190000000000E+08,-5.82633700000000E+09,-1.01537420000000E+10,-1.22277610000000E+10,-1.74362220000000E+10,-2.12412830000000E+10,-3.41068150000000E+10,-3.25890000000000E+10,-4.55030000000000E+10,-5.19380000000000E+10,-5.51420000000000E+10,-5.84800000000000E+10,-6.15860000000000E+10,-5.85840000000000E+10,-5.48090000000000E+10,-7.17740000000000E+10,-6.40780000000000E+10,-6.80280000000000E+10,-7.81290000000000E+10,-6.88170000000000E+10,BRA,Brazil,NY.GSR.NFCY.CN,Net income from abroad (current LCU)
0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.23873837908297E+09,-1.03267064881398E+09,-8.10175846631654E+08,-6.75178447965654E+08,-5.99031992798108E+08,-5.20302216225858E+08,-4.63660622463174E+08,-8.98254733799932E+08,-8.10415497977973E+08,-1.69272901379618E+09,-2.32008383560654E+09,-2.91787346636059E+09,-4.72009810090055E+09,-6.02427480062488E+09,-7.72470820475430E+09,-1.09020320277677E+10,-1.44530600268929E+10,-1.18580466814916E+10,-1.18791864738256E+10,-1.18789359894137E+10,-1.19633507546138E+10,-1.11286365229583E+10,-1.32200101327362E+10,-1.39500000000000E+10,-1.22800000000000E+10,-9.12837837837838E+09,-7.36761927975139E+09,-1.06702694592040E+10,-9.11361958391991E+09,-1.10647384284512E+10,-1.21657158491692E+10,-1.61747230035102E+10,-1.83032932736013E+10,-1.87943984046138E+10,-1.78130636786007E+10,-1.93448686336196E+10,-1.77208366030912E+10,-1.79207019824504E+10,-1.99931623931624E+10,-2.53023829087921E+10,-2.69227941176471E+10,-2.81496445492560E+10,-3.91402032246923E+10,-3.20481630001403E+10,-3.86692628020036E+10,-4.67047208236303E+10,-3.52118759705001E+10,BRA,Brazil,NY.GSR.NFCY.CD,Net income from abroad (current US$)
,,,,,,,,,,,,,,,,,,,,5.28431409725715E-01,5.66908580431393E-01,5.67193817523166E-01,4.07732089835104E-01,3.84569147815637E-01,3.68208826226455E-01,4.01984091299640E-01,4.14972401892830E-01,4.50905738144028E-01,5.41333710833249E-01,5.92071828562820E-01,4.97742411922017E-01,4.68797141161364E-01,4.90958220102043E-01,5.68765895928480E-01,7.51134100801531E-01,7.88560883339209E-01,7.78135247310225E-01,7.45333741727828E-01,5.09761029660792E-01,5.24956361225728E-01,4.34945789604183E-01,3.80073070805544E-01,4.03653648724644E-01,4.46514024297156E-01,5.57412914066060E-01,6.42118128887128E-01,7.40065159251340E-01,8.34970961362415E-01,8.14543611174581E-01,9.89953243456888E-01,1.09218435979736E+00,9.67891319838451E-01,BRA,Brazil,PA.NUS.PPPC.RF,PPP conversion factor (GDP) to market exchange rate ratio
,,,,,,,,,,,,,,,,,,,,1.01243759083579E-11,1.91880980310033E-11,3.70069576599712E-11,8.55140589332062E-11,2.58307020635659E-10,8.30310903140657E-10,1.99625299739401E-09,5.91958131300122E-09,4.29588004464607E-08,5.41333710833249E-07,1.48017957140705E-05,7.36658769644585E-05,7.69342988359914E-04,1.57907869338278E-02,3.63612037267077E-01,6.89290751540008E-01,7.92582543844239E-01,8.38823571518444E-01,8.64972477948754E-01,9.25080162639418E-01,9.60407662862469E-01,1.02307948630696E+00,1.11395616322397E+00,1.24204227712573E+00,1.30605352106918E+00,1.35674303283679E+00,1.39724904845839E+00,1.44095003552998E+00,1.53114191658102E+00,1.62862144443712E+00,1.74155218812177E+00,1.82703740311053E+00,1.89161682306064E+00,BRA,Brazil,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)"
7.27758830000000E+07,7.49880370000000E+07,7.72866290000000E+07,7.96430170000000E+07,8.20170160000000E+07,8.43793690000000E+07,8.67218750000000E+07,8.90523560000000E+07,9.13774900000000E+07,9.37099140000000E+07,9.60603610000000E+07,9.84278740000000E+07,1.00812672000000E+08,1.03228641000000E+08,1.05693434000000E+08,1.08219657000000E+08,1.10808302000000E+08,1.13455308000000E+08,1.16160978000000E+08,1.18924135000000E+08,1.21740438000000E+08,1.24610790000000E+08,1.27525420000000E+08,1.30455659000000E+08,1.33364277000000E+08,1.36223043000000E+08,1.39023394000000E+08,1.41767626000000E+08,1.44452622000000E+08,1.47078659000000E+08,1.49648341000000E+08,1.52153539000000E+08,1.54597985000000E+08,1.57011131000000E+08,1.59432909000000E+08,1.61890816000000E+08,1.64392423000000E+08,1.66925457000000E+08,1.69472347000000E+08,1.72006362000000E+08,1.74504898000000E+08,1.76968205000000E+08,1.79393768000000E+08,1.81752951000000E+08,1.84010283000000E+08,1.86142403000000E+08,1.88134315000000E+08,1.89996976000000E+08,1.91765567000000E+08,1.93490922000000E+08,1.95210154000000E+08,1.96935134000000E+08,1.98656019000000E+08,BRA,Brazil,SP.POP.TOTL,Population (Total)
4.32557563781738E+01,4.34446716308594E+01,4.35970344543457E+01,4.36952781677246E+01,4.37205467224121E+01,4.36626434326172E+01,4.35196495056152E+01,4.33004341125488E+01,4.30196151733398E+01,4.26961441040039E+01,4.23442230224609E+01,4.19721412658691E+01,4.15809669494629E+01,4.11695709228516E+01,4.07348976135254E+01,4.02785072326660E+01,3.97976036071777E+01,3.93032226562500E+01,3.88251686096191E+01,3.83993530273438E+01,3.80463600158691E+01,3.77707214355469E+01,3.75553512573242E+01,3.73718452453613E+01,3.71833038330078E+01,3.69632110595703E+01,3.67079925537109E+01,3.64209861755371E+01,3.60931396484375E+01,3.57157859802246E+01,3.52846679687500E+01,3.47987976074219E+01,3.42637138366699E+01,3.36909217834473E+01,3.30961036682129E+01,3.24929046630859E+01,3.18831253051758E+01,3.12708454132080E+01,3.06735820770264E+01,3.01113719940186E+01,2.95964527130127E+01,2.91338634490967E+01,2.87167510986328E+01,2.83299484252930E+01,2.79523239135742E+01,2.75681514739990E+01,2.71743507385254E+01,2.67729415893555E+01,2.63602027893066E+01,2.59334583282471E+01,2.54917850494385E+01,2.50359077453613E+01,2.45679588317871E+01,BRA,Brazil,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total)
5.34446296691895E+01,5.32077522277832E+01,5.30038223266602E+01,5.28536491394042E+01,5.27799339294434E+01,5.27949790954590E+01,5.29014396667480E+01,5.30886878967285E+01,5.33387374877930E+01,5.36283531188965E+01,5.39406890869141E+01,5.42677497863770E+01,5.46100845336914E+01,5.49694595336914E+01,5.53498840332031E+01,5.57510528564453E+01,5.61742134094238E+01,5.66094856262207E+01,5.70336151123047E+01,5.74186668395996E+01,5.77482604980469E+01,5.80190467834473E+01,5.82431907653809E+01,5.84398078918457E+01,5.86340522766113E+01,5.88444366455078E+01,5.90734519958496E+01,5.93199272155762E+01,5.95927886962891E+01,5.99012985229492E+01,6.02507438659667E+01,6.06407928466797E+01,6.10670776367188E+01,6.15244293212891E+01,6.20053291320801E+01,6.25014495849609E+01,6.30134239196777E+01,6.35346488952637E+01,6.40419311523438E+01,6.45073699951172E+01,6.49135055541992E+01,6.52530441284180E+01,6.55351867675781E+01,6.57798233032227E+01,6.60145492553710E+01,6.62589111328125E+01,6.65166320800781E+01,6.67822418212891E+01,6.70541534423828E+01,6.73281250000000E+01,6.76001129150391E+01,6.78682479858398E+01,6.81312942504883E+01,BRA,Brazil,SP.POP.1564.TO.ZS,Population ages 15-64 (% of total)
3.29961228370667E+00,3.34757661819458E+00,3.39914155006409E+00,3.45107460021973E+00,3.49952125549316E+00,3.54237890243530E+00,3.57891583442687E+00,3.61087703704833E+00,3.64164733886719E+00,3.67550110816956E+00,3.71508812904358E+00,3.76010465621948E+00,3.80894565582275E+00,3.86097216606140E+00,3.91521477699280E+00,3.97043848037720E+00,4.02818536758423E+00,4.08729219436646E+00,4.14121770858765E+00,4.18197870254517E+00,4.20537900924683E+00,4.21023559570313E+00,4.20146036148071E+00,4.18834638595581E+00,4.18264627456665E+00,4.19235181808472E+00,4.21855401992798E+00,4.25908613204956E+00,4.31407260894775E+00,4.38291645050049E+00,4.46458721160889E+00,4.56040716171265E+00,4.66920900344849E+00,4.78465080261230E+00,4.89856624603271E+00,5.00564670562744E+00,5.10344934463500E+00,5.19450426101685E+00,5.28448104858398E+00,5.38125753402709E+00,5.49004650115967E+00,5.61309432983398E+00,5.74805974960327E+00,5.89023208618164E+00,6.03312730789185E+00,6.17293834686279E+00,6.30901813507080E+00,6.44482135772705E+00,6.58564090728760E+00,6.73841285705566E+00,6.90809917449951E+00,7.09584426879883E+00,7.30074882507324E+00,BRA,Brazil,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total)
,8.86444188845098E+00,9.13616169902901E+00,9.41471365649182E+00,9.69534743516695E+00,9.97460452371439E+00,1.02515154703278E+01,1.05270049246875E+01,1.08018623026165E+01,1.10775814417537E+01,1.13554311052058E+01,1.16352981646496E+01,1.19172085083847E+01,1.22028036201063E+01,1.24941702859061E+01,1.27927986788692E+01,1.30988060647184E+01,1.34117123869012E+01,1.37315534634762E+01,1.40581901596091E+01,1.43911093195515E+01,1.47304176882103E+01,1.50749602218592E+01,1.54213479174695E+01,1.57651797640973E+01,1.61031185353133E+01,1.64341519867792E+01,1.67585515319017E+01,1.70759487057032E+01,1.73863762527455E+01,1.76901419955505E+01,1.79862849935338E+01,1.82752464116925E+01,1.85605078125924E+01,1.88467896144180E+01,1.91373422764208E+01,1.94330607772164E+01,1.97324943081204E+01,2.00335657763771E+01,2.03331152726783E+01,2.06284707462214E+01,2.09196617498599E+01,2.12063909818876E+01,2.14852733402526E+01,2.17521157478882E+01,2.20041566679512E+01,2.22396234020772E+01,2.24598111927295E+01,2.26688788356649E+01,2.28728354899036E+01,2.30760683356542E+01,2.32799806606127E+01,,BRA,Brazil,EN.POP.DNST,Population density (people per sq. km of land area)
2.95102172713711E+00,2.99439713014933E+00,3.01923710638604E+00,3.00333962408710E+00,2.93723764798637E+00,2.83961906611607E+00,2.73832301747037E+00,2.65183076647303E+00,2.57747016083639E+00,2.52048213697591E+00,2.47727648870758E+00,2.43472820044013E+00,2.39400257197115E+00,2.36822815915575E+00,2.35964281282550E+00,2.36202509985513E+00,2.36386765641026E+00,2.36072979581916E+00,2.35679732002686E+00,2.35087983376664E+00,2.34054520905536E+00,2.33039788240435E+00,2.31205175606411E+00,2.27176739719871E+00,2.20509177666328E+00,2.12092554132114E+00,2.03486567004791E+00,1.95470594288449E+00,1.87622978004687E+00,1.80159605473656E+00,1.73206094658114E+00,1.66019876430836E+00,1.59379664198757E+00,1.54885984911339E+00,1.53064995807576E+00,1.52989321951960E+00,1.53342600518893E+00,1.52909547444903E+00,1.51424214715513E+00,1.48416955332796E+00,1.44213455149765E+00,1.40172736530998E+00,1.36131273361399E+00,1.30651418648282E+00,1.23432890464563E+00,1.15203463951490E+00,1.06441609153390E+00,9.85200701687338E-01,9.26546454089764E-01,8.95697585537137E-01,8.84609442807871E-01,8.79771441280139E-01,8.70037584185466E-01,BRA,Brazil,SP.POP.GROW,Population growth (annual %)
3.96975900000000E+06,4.22897000000000E+06,4.51493000000000E+06,4.82022700000000E+06,5.14663200000000E+06,5.49415000000000E+06,5.86566100000000E+06,6.26229400000000E+06,6.68634900000000E+06,7.13783300000000E+06,7.62049000000000E+06,8.00433500000000E+06,8.38006800000000E+06,8.77233200000000E+06,9.18353600000000E+06,9.61401600000000E+06,1.00653090000000E+07,1.05364570000000E+07,1.10303550000000E+07,1.15474050000000E+07,1.20894540000000E+07,1.23835280000000E+07,1.26289570000000E+07,1.28792500000000E+07,1.31348580000000E+07,1.33948150000000E+07,1.36602870000000E+07,1.39310200000000E+07,1.42075020000000E+07,1.44886890000000E+07,1.47758400000000E+07,1.50686810000000E+07,1.52952210000000E+07,1.55095770000000E+07,1.57272380000000E+07,1.59479540000000E+07,1.61720780000000E+07,1.63987220000000E+07,1.66288620000000E+07,1.68622310000000E+07,1.70992040000000E+07,1.73937600000000E+07,1.76990000000000E+07,1.80095970000000E+07,1.83260840000000E+07,1.86472390000000E+07,1.89744770000000E+07,1.93074570000000E+07,1.96388710000000E+07,1.99601320000000E+07,2.02624930000000E+07,2.05382430000000E+07,2.07814900000000E+07,BRA,Brazil,EN.URB.LCTY,Population in largest city
1.18224770858814E+01,1.19687898381824E+01,1.21455680690601E+01,1.23320336519468E+01,1.25357656061352E+01,1.27578972665696E+01,1.30043831512240E+01,1.32717607237707E+01,1.35605175801748E+01,1.38654789828681E+01,1.41891689104938E+01,1.42958304753785E+01,1.43663512935896E+01,1.44432300654080E+01,1.45266789621057E+01,1.46141542958054E+01,1.47161809998105E+01,1.48209223139966E+01,1.49312682482212E+01,1.50465844040244E+01,1.51685041054156E+01,1.49785150473533E+01,1.47311290779808E+01,1.44961434916944E+01,1.42771831427123E+01,1.40748938417674E+01,1.39031197974836E+01,1.37462694346647E+01,1.36039808886953E+01,1.34741893147618E+01,1.33569273759777E+01,1.32650081771626E+01,1.31218995677366E+01,1.29743706332111E+01,1.28322865357909E+01,1.26930233442832E+01,1.25596016305177E+01,1.24286830616476E+01,1.23022031941189E+01,1.21816551448979E+01,1.20685483007224E+01,1.20567963554778E+01,1.20539409834440E+01,1.20578862959336E+01,1.20710250920078E+01,1.20937388803222E+01,1.21317115493372E+01,1.21796060253778E+01,1.22304078142017E+01,1.22756258811096E+01,1.23078621798946E+01,1.23268836016444E+01,1.23257566269099E+01,BRA,Brazil,EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population)
5.01541595458984E+01,5.01455154418945E+01,5.01357307434082E+01,5.01254920959473E+01,5.01158180236816E+01,5.01073913574219E+01,5.01000556945801E+01,5.00935859680176E+01,5.00884475708008E+01,5.00851745605469E+01,5.00840454101563E+01,5.00854301452637E+01,5.00890159606934E+01,5.00936279296875E+01,5.00977668762207E+01,5.01006088256836E+01,5.01017684936523E+01,5.01020431518555E+01,5.01031417846680E+01,5.01072463989258E+01,5.01157035827637E+01,5.01287727355957E+01,5.01456680297852E+01,5.01653594970703E+01,5.01864891052246E+01,5.02081184387207E+01,5.02299728393555E+01,5.02522583007813E+01,5.02751197814941E+01,5.02988395690917E+01,5.03235397338867E+01,5.03492584228516E+01,5.03756904602051E+01,5.04021682739258E+01,5.04278564453125E+01,5.04521865844727E+01,5.04748878479004E+01,5.04961967468262E+01,5.05166740417480E+01,5.05371131896973E+01,5.05580635070801E+01,5.05796241760254E+01,5.06015739440917E+01,5.06236953735352E+01,5.06456718444824E+01,5.06672973632813E+01,5.06885910034180E+01,5.07096366882324E+01,5.07303428649902E+01,5.07505912780762E+01,5.07702980041504E+01,5.07893829345703E+01,5.08078804016113E+01,BRA,Brazil,SP.POP.TOTL.FE.ZS,"Population, female (% of total)"
